AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
723258	New Caledonia	Text		
527071	New Caledonia	Text		
521042	New Caledonia	Text		
492619	New Caledonia	Text		
723256	New Caledonia	Text		
723257	New Caledonia	Text		
113384	New Caledonia	Text		
556213	New Caledonia	Text		
399473	New Caledonia	Text		
509115	New Caledonia	Text		
723263	New Caledonia	Text		
723265	New Caledonia	Text		
466179	New Caledonia	Text		
479161	New Caledonia	Text		
723268	New Caledonia	Text		
114185	New Caledonia	Text		
466031	New Caledonia	Text		
492617	New Caledonia	Text		
723269	New Caledonia	Text		
492926	New Caledonia	Text		
723271	New Caledonia	Text		
490012	New Caledonia	Text		
112574	New Caledonia	Text		
112573	New Caledonia	Text		
489148	New Caledonia	Text		
492954	New Caledonia	Text		
417611	New Caledonia	Text		
417783	New Caledonia	Text		
710394	New Caledonia	Text		
533756	New Caledonia	Text		
521021	New Caledonia	Text		
521522	New Caledonia	Text		
466304	New Caledonia	Text		
723247	New Caledonia	Text		
521485	New Caledonia	Text		
521508	New Caledonia	Text		
521481	New Caledonia	Text		
490076	New Caledonia	Text		
723245	New Caledonia	Text		
556273	New Caledonia	Text		
527051	New Caledonia	Text		
723244	New Caledonia	Text		
466288	New Caledonia	Text		
723240	New Caledonia	Text		
484805	New Caledonia	Text		
254690	New Caledonia	Text		
221012	New Caledonia	Text		
522625	New Caledonia	Text		
527027	New Caledonia	Text		
522116	New Caledonia	Text		
509154	New Caledonia	Text		
522622	New Caledonia	Text		
522620	New Caledonia	Text		
533758	New Caledonia	Text		
418013	New Caledonia	Text		
112817	New Caledonia	Text		
527056	New Caledonia	Text		
466451	New Caledonia	Text		
466453	New Caledonia	Text		
112815	New Caledonia	Text		
466454	New Caledonia	Text		
466438	New Caledonia	Text		
522580	New Caledonia	Text		
112437	New Caledonia	Text		
112784	New Caledonia	Text		
723254	New Caledonia	Text		
723253	New Caledonia	Text		
723252	New Caledonia	Text		
113890	New Caledonia	Text		
525635	New Caledonia	Text		
490060	New Caledonia	Text		
480190	New Caledonia	Text		
466432	New Caledonia	Text		
522579	New Caledonia	Text		
582377	New Caledonia	Text		
112570	New Caledonia	Text		
723248	New Caledonia	Text		
723250	New Caledonia	Text		
723237	New Caledonia	Text		
114061	New Caledonia	Text		
466471	New Caledonia	Text		
417883	New Caledonia	Text		
113223	New Caledonia	Text		
466283	New Caledonia	Text		
723238	New Caledonia	Text		
466088	New Caledonia	Text		
492643	New Caledonia	Text		
492642	New Caledonia	Text		
492637	New Caledonia	Text		
112568	New Caledonia	Text		
527089	New Caledonia	Text		
521039	New Caledonia	Text		
723235	New Caledonia	Text		
113625	New Caledonia	Text		
723236	New Caledonia	Text		
480170	New Caledonia	Text		
522578	New Caledonia	Text		
466123	New Caledonia	Text		
480206	New Caledonia	Text		
114334	New Caledonia	Text		
490055	New Caledonia	Text		
522888	New Caledonia	Text		
503178	New Caledonia	Text		
466083	New Caledonia	Text		
522925	New Caledonia	Text		
490008	New Caledonia	Text		
417745	New Caledonia	Text		
112770	New Caledonia	Text		
112771	New Caledonia	Text		
112772	New Caledonia	Text		
113756	New Caledonia	Text		
531982	New Caledonia	Text		
720824	New Caledonia	Text		
417735	New Caledonia	Text		
723336	New Caledonia	Text		
503172	New Caledonia	Text		
466364	New Caledonia	Text		
723335	New Caledonia	Text		
480303	New Caledonia	Text		
531981	New Caledonia	Text		
113757	New Caledonia	Text		
417765	New Caledonia	Text		
533811	New Caledonia	Text		
522790	New Caledonia	Text		
723341	New Caledonia	Text		
417947	New Caledonia	Text		
113773	New Caledonia	Text		
114348	New Caledonia	Text		
417770	New Caledonia	Text		
723345	New Caledonia	Text		
556830	New Caledonia	Text		
723346	New Caledonia	Text		
492860	New Caledonia	Text		
723343	New Caledonia	Text		
480173	New Caledonia	Text		
112785	New Caledonia	Text		
533662	New Caledonia	Text		
466424	New Caledonia	Text		
466186	New Caledonia	Text		
417861	New Caledonia	Text		
557005	New Caledonia	Text		
478577	New Caledonia	Text		
490018	New Caledonia	Text		
723289	New Caledonia	Text		
112586	New Caledonia	Text		
723282	New Caledonia	Text		
113112	New Caledonia	Text		
489997	New Caledonia	Text		
723273	New Caledonia	Text		
417559	New Caledonia	Text		
723281	New Caledonia	Text		
466472	New Caledonia	Text		
417694	New Caledonia	Text		
112587	New Caledonia	Text		
112590	New Caledonia	Text		
531956	New Caledonia	Text		
417697	New Caledonia	Text		
489998	New Caledonia	Text		
112594	New Caledonia	Text		
489999	New Caledonia	Text		
723290	New Caledonia	Text		
112604	New Caledonia	Text		
723291	New Caledonia	Text		
723295	New Caledonia	Text		
531961	New Caledonia	Text		
112631	New Caledonia	Text		
556324	New Caledonia	Text		
492931	New Caledonia	Text		
112626	New Caledonia	Text		
466059	New Caledonia	Text		
559849	New Caledonia	Text		
531964	New Caledonia	Text		
723297	New Caledonia	Text		
521046	New Caledonia	Text		
112641	New Caledonia	Text		
723296	New Caledonia	Text		
112615	New Caledonia	Text		
531958	New Caledonia	Text		
112617	New Caledonia	Text		
723292	New Caledonia	Text		
112620	New Caledonia	Text		
112621	New Caledonia	Text		
466407	New Caledonia	Text		
466054	New Caledonia	Text		
417899	New Caledonia	Text		
531972	New Caledonia	Text		
492941	New Caledonia	Text		
466067	New Caledonia	Text		
417722	New Caledonia	Text		
723305	New Caledonia	Text		
582385	New Caledonia	Text		
531971	New Caledonia	Text		
531976	New Caledonia	Text		
720823	New Caledonia	Text		
723307	New Caledonia	Text		
531974	New Caledonia	Text		
492945	New Caledonia	Text		
112688	New Caledonia	Text		
509138	New Caledonia	Text		
417900	New Caledonia	Text		
509141	New Caledonia	Text		
114055	New Caledonia	Text		
723308	New Caledonia	Text		
183387	New Caledonia	Text		
112674	New Caledonia	Text		
522798	New Caledonia	Text		
466064	New Caledonia	Text		
417711	New Caledonia	Text		
723301	New Caledonia	Text		
723299	New Caledonia	Text		
112664	New Caledonia	Text		
112669	New Caledonia	Text		
723304	New Caledonia	Text		
723302	New Caledonia	Text		
112671	New Caledonia	Text		
113681	New Caledonia	Text		
526570	New Caledonia	Text		
526569	New Caledonia	Text		
528328	New Caledonia	Text		
522937	New Caledonia	Text		
113906	New Caledonia	Text		
723310	New Caledonia	Text		
533800	New Caledonia	Text		
723312	New Caledonia	Text		
113691	New Caledonia	Text		
114019	New Caledonia	Text		
710230	New Caledonia	Text		
114016	New Caledonia	Text		
465985	New Caledonia	Text		
114011	New Caledonia	Text		
520977	New Caledonia	Text		
556552	New Caledonia	Text		
417569	New Caledonia	Text		
114003	New Caledonia	Text		
478574	New Caledonia	Text		
478571	New Caledonia	Text		
478571	New Caledonia	Text		
466499	New Caledonia	Text		
417855	New Caledonia	Text		
480187	New Caledonia	Text		
723321	New Caledonia	Text		
723323	New Caledonia	Text		
466181	New Caledonia	Text		
521051	New Caledonia	Text		
113974	New Caledonia	Text		
723320	New Caledonia	Text		
490042	New Caledonia	Text		
526540	New Caledonia	Text		
526546	New Caledonia	Text		
723314	New Caledonia	Text		
490064	New Caledonia	Text		
527031	New Caledonia	Text		
527032	New Caledonia	Text		
723317	New Caledonia	Text		
491759	New Caledonia	Text		
113171	New Caledonia	Text		
113169	New Caledonia	Text		
490065	New Caledonia	Text		
418119	New Caledonia	Text		
113167	New Caledonia	Text		
484677	New Caledonia	Text		
508069	New Caledonia	Text		
492628	New Caledonia	Text		
112823	New Caledonia	Text		
490062	New Caledonia	Text		
113099	New Caledonia	Text		
417942	New Caledonia	Text		
522046	New Caledonia	Text		
466023	New Caledonia	Text		
114260	New Caledonia	Text		
466021	New Caledonia	Text		
466019	New Caledonia	Text		
527061	New Caledonia	Text		
480194	New Caledonia	Text		
418101	New Caledonia	Text		
418103	New Caledonia	Text		
503183	New Caledonia	Text		
533661	New Caledonia	Text		
723324	New Caledonia	Text		
492613	New Caledonia	Text		
466320	New Caledonia	Text		
417724	New Caledonia	Text		
113680	New Caledonia	Text		
113392	New Caledonia	Text		
723326	New Caledonia	Text		
466073	New Caledonia	Text		
531978	New Caledonia	Text		
503186	New Caledonia	Text		
508067	New Caledonia	Text		
556567	New Caledonia	Text		
466357	New Caledonia	Text		
526547	New Caledonia	Text		
466356	New Caledonia	Text		
723327	New Caledonia	Text		
491929	New Caledonia	Text		
114281	New Caledonia	Text		
114282	New Caledonia	Text		
491934	New Caledonia	Text		
491922	New Caledonia	Text		
723334	New Caledonia	Text		
491918	New Caledonia	Text		
114269	New Caledonia	Text		
114264	New Caledonia	Text		
417660	New Caledonia	Text		
528469	New Caledonia	Text		
489118	New Caledonia	Text		
491941	New Caledonia	Text		
466027	New Caledonia	Text		
556582	New Caledonia	Text		
114290	New Caledonia	Text		
710255	New Caledonia	Text		
418020	New Caledonia	Text		
533805	New Caledonia	Text		
492611	New Caledonia	Text		
418008	New Caledonia	Text		
114200	New Caledonia	Text		
114226	New Caledonia	Text		
112744	New Caledonia	Text		
492864	New Caledonia	Text		
417731	New Caledonia	Text		
503187	New Caledonia	Text		
417985	New Caledonia	Text		
489114	New Caledonia	Text		
466000	New Caledonia	Text		
417752	New Caledonia	Text		
480169	New Caledonia	Text		
723330	New Caledonia	Text		
113737	New Caledonia	Text		
417754	New Caledonia	Text		
522800	New Caledonia	Text		
489126	New Caledonia	Text		
112720	New Caledonia	Text		
489127	New Caledonia	Text		
417756	New Caledonia	Text		
492882	New Caledonia	Text		
521738	New Caledonia	Text		
112722	New Caledonia	Text		
112739	New Caledonia	Text		
559855	New Caledonia	Text		
489129	New Caledonia	Text		
723331	New Caledonia	Text		
723332	New Caledonia	Text		
466502	Tonga Islands	Text		
478603	Tonga Islands	Text		
478613	Tonga Islands	Text		
480284	Papua	Text		
113279	Newport	Text		
113279	Newport	Text		
113294	Newport	Text		
585256	Newport	Text		
578106	Newport	Text		
163641	Newport	Text		
417686	Newport	Text		
113671	Newport	Text		
112982	Newport	Text		
113136	Newport	Text		
112998	Newport	Text		
418086	Newport	Text		
113598	Newport	Text		
113384	Newport	Text		
113384	Newport	Text		
418079	Newport	Text		
113169	Newport	Text		
113169	Newport	Text		
418033	Newport	Text		
112674	Newport	Text		
112644	Newport	Text		
112601	Newport	Text		
113678	Newport	Text		
113678	Newport	Text		
484669	Newport	Text		
417619	Newport	Text		
582656	Newport	Text		
113756	Newport	Text		
397235	West Weddell Sea	Text		
397234	West Weddell Sea	Text		
113065	West Weddell Sea	Text		
114304	West Weddell Sea	Text		
113549	West Weddell Sea	Text		
293025	West Weddell Sea	Text		
113350	West Weddell Sea	Text		
146256	West Weddell Sea	Text		
528501	West Weddell Sea	Text		
114165	West Weddell Sea	Text		
113091	West Weddell Sea	Text		
113334	West Weddell Sea	Text		
114019	West Weddell Sea	Text		
113334	North West Weddell Sea	Text		
113333	North West Weddell Sea	Text		
398905	North West Weddell Sea	Text		
399471	North West Weddell Sea	Text		
113091	North West Weddell Sea	Text		
114169	North West Weddell Sea	Text		
397378	North West Weddell Sea	Text		
113979	North West Weddell Sea	Text		
113984	North West Weddell Sea	Text		
113967	North West Weddell Sea	Text		
113363	North West Weddell Sea	Text		
114063	North West Weddell Sea	Text		
112564	North West Weddell Sea	Text		
113350	North West Weddell Sea	Text		
113837	North West Weddell Sea	Text		
398217	North West Weddell Sea	Text		
114024	North West Weddell Sea	Text		
113827	North West Weddell Sea	Text		
398901	North West Weddell Sea	Text		
398902	North West Weddell Sea	Text		
114026	North West Weddell Sea	Text		
398899	North West Weddell Sea	Text		
293025	North West Weddell Sea	Text		
403643	North West Weddell Sea	Text		
113930	North West Weddell Sea	Text		
403650	North West Weddell Sea	Text		
398711	North West Weddell Sea	Text		
397376	North West Weddell Sea	Text		
183109	North West Weddell Sea	Text		
114045	North West Weddell Sea	Text		
254681	North West Weddell Sea	Text		
112488	North West Weddell Sea	Text		
396069	North West Weddell Sea	Text		
397234	North West Weddell Sea	Text		
397235	North West Weddell Sea	Text		
399473	North West Weddell Sea	Text		
114184	North West Weddell Sea	Text		
397377	North West Weddell Sea	Text		
113602	North West Weddell Sea	Text		
254690	North West Weddell Sea	Text		
114016	North West Weddell Sea	Text		
113993	North West Weddell Sea	Text		
398896	North West Weddell Sea	Text		
112674	North West Weddell Sea	Text		
112604	North West Weddell Sea	Text		
112593	North West Weddell Sea	Text		
398906	North West Weddell Sea	Text		
398907	North West Weddell Sea	Text		
112479	North West Weddell Sea	Text		
114215	North West Weddell Sea	Text		
254694	North West Weddell Sea	Text		
114226	North West Weddell Sea	Text		
403713	North West Weddell Sea	Text		
398898	North West Weddell Sea	Text		
398897	North West Weddell Sea	Text		
113966	North West Weddell Sea	Text		
113909	North West Weddell Sea	Text		
407893	Northwest Weddell Sea	Text		
114304	North Weddell Sea	Text		
397235	Enderby Land	Text		
397234	Enderby Land	Text		
113350	Central Weddell Sea	Text		
113602	East Falkland Islands	Text		
113602	West Falkland Islands	Text		
114304	East South Shetland Islands	Text		
114304	North South Shetland Islands	Text		
114304	South King George Island	Text		
114304	South West Deception Island	Text		
114304	West Adelaide Island	Text		
398217	West Adelaide Island	Text		
182993	Kapp Norvegia	Text		
407895	Kapp Norvegia	Text		
408283	Kapp Norvegia	Text		
408281	Kapp Norvegia	Text		
183418	Kapp Norvegia	Text		
408267	Kapp Norvegia	Text		
183214	East Weddell Sea Abyssal Plain	Text		
408283	East Weddell Sea Abyssal Plain	Text		
183418	East Weddell Sea Abyssal Plain	Text		
408267	Neumayer slope	Text		
408283	Anguilas Basin	Text		
413296	Anguilas Basin	Text		
182993	Powell Basin	Text		
557082	Powell Basin	Text		
557082	Powell Basin	Text		
408283	Powell Basin	Text		
477233	Powell Basin	Text		
556408	Faroes	Text		
113988	Antarctic Polar Front (Pacific Sector)	Text		
397235	Antarctic Polar Front (Pacific Sector)	Text		
114049	Antarctic Polar Front (Pacific Sector)	Text		
114026	Antarctic Polar Front (Pacific Sector)	Text		
412801	Antarctic Polar Front (Pacific Sector)	Text		
412756	Antarctic Polar Front (Pacific Sector)	Text		
412745	Antarctic Polar Front (Pacific Sector)	Text		
412825	Antarctic Polar Front (Pacific Sector)	Text		
112898	Antarctic Polar Front (Pacific Sector)	Text		
412895	Antarctic Polar Front (Pacific Sector)	Text		
113913	Antarctic Polar Front (Pacific Sector)	Text		
412988	Antarctic Polar Front (Pacific Sector)	Text		
113967	Antarctic Polar Front (Pacific Sector)	Text		
113968	Antarctic Polar Front (Pacific Sector)	Text		
113980	Antarctic Polar Front (Pacific Sector)	Text		
113110	Antarctic Polar Front (Pacific Sector)	Text		
114016	Antarctic Polar Front (Pacific Sector)	Text		
113906	Antarctic Polar Front (Pacific Sector)	Text		
413089	Antarctic Polar Front (Pacific Sector)	Text		
114226	Antarctic Polar Front (Pacific Sector)	Text		
113834	Antarctic Polar Front (Pacific Sector)	Text		
114282	Antarctic Polar Front (Pacific Sector)	Text		
556347	Kagoshima Bay	Text		
556346	Kagoshima Bay	Text		
556348	Kagoshima Bay	Text		
556349	Kagoshima Bay	Text		
556344	Kagoshima Bay	Text		
556345	Kagoshima Bay	Text		
556343	Kagoshima Bay	Text		
526569	Kagoshima Bay	Text		
557057	Kagoshima Bay	Text		
556351	Kagoshima Bay	Text		
556350	Kagoshima Bay	Text		
557058	Kagoshima Bay	Text		
556352	Kagoshima Bay	Text		
556353	Kagoshima Bay	Text		
408281	Valdivia Seamount	Text		
113598	St. Lawrence Estuary	Text		
113223	St. Lawrence Estuary	Text		
509150	St. Lawrence Estuary	Text		
113218	St. Lawrence Estuary	Text		
113606	St. Lawrence Estuary	Text		
113606	St. Lawrence Estuary	Text		
113626	St. Lawrence Estuary	Text		
113232	St. Lawrence Estuary	Text		
521021	St. Lawrence Estuary	Text		
113235	St. Lawrence Estuary	Text		
114161	St. Lawrence Estuary	Text		
113294	St. Lawrence Estuary	Text		
522139	St. Lawrence Estuary	Text		
293027	St. Lawrence Estuary	Text		
417928	St. Lawrence Estuary	Text		
113337	St. Lawrence Estuary	Text		
577947	St. Lawrence Estuary	Text		
521017	St. Lawrence Estuary	Text		
113207	St. Lawrence Estuary	Text		
113211	St. Lawrence Estuary	Text		
113212	St. Lawrence Estuary	Text		
417966	St. Lawrence Estuary	Text		
146263	St. Lawrence Estuary	Text		
114064	St. Lawrence Estuary	Text		
113788	St. Lawrence Estuary	Text		
113671	St. Lawrence Estuary	Text		
113504	St. Lawrence Estuary	Text		
113508	St. Lawrence Estuary	Text		
113509	St. Lawrence Estuary	Text		
582627	St. Lawrence Estuary	Text		
113095	St. Lawrence Estuary	Text		
113094	St. Lawrence Estuary	Text		
112877	St. Lawrence Estuary	Text		
254681	St. Lawrence Estuary	Text		
113747	St. Lawrence Estuary	Text		
113085	St. Lawrence Estuary	Text		
113042	St. Lawrence Estuary	Text		
113030	St. Lawrence Estuary	Text		
114045	St. Lawrence Estuary	Text		
113518	St. Lawrence Estuary	Text		
521015	St. Lawrence Estuary	Text		
113523	St. Lawrence Estuary	Text		
582570	St. Lawrence Estuary	Text		
113259	St. Lawrence Estuary	Text		
522854	St. Lawrence Estuary	Text		
113250	St. Lawrence Estuary	Text		
113251	St. Lawrence Estuary	Text		
113251	St. Lawrence Estuary	Text		
114029	St. Lawrence Estuary	Text		
113920	St. Lawrence Estuary	Text		
113837	St. Lawrence Estuary	Text		
113821	St. Lawrence Estuary	Text		
113819	St. Lawrence Estuary	Text		
113136	St. Lawrence Estuary	Text		
528103	St. Lawrence Estuary	Text		
112992	St. Lawrence Estuary	Text		
582552	St. Lawrence Estuary	Text		
112982	St. Lawrence Estuary	Text		
112988	St. Lawrence Estuary	Text		
112990	St. Lawrence Estuary	Text		
113550	St. Lawrence Estuary	Text		
113110	St. Lawrence Estuary	Text		
113112	St. Lawrence Estuary	Text		
582831	St. Lawrence Estuary	Text		
417822	St. Lawrence Estuary	Text		
112613	St. Lawrence Estuary	Text		
113689	St. Lawrence Estuary	Text		
114016	St. Lawrence Estuary	Text		
114015	St. Lawrence Estuary	Text		
113997	St. Lawrence Estuary	Text		
114003	St. Lawrence Estuary	Text		
