ID	ReferenceType	ReferenceID
1130549		218
1130549		1934
1130550		218
1130550		1933
1130551		218
1130551		1934
1130552		218
1130552		2087
1130553		218
1130553		1198
1130554		218
1130554		1933
1130555		1934
1130556		218
1130557		218
1130557		1934
1130558		52
1130563		218
1130563		2049
1130564		2049
1130565		218
1130566		218
1130566		9235
1130568		2113
1130569		2063
1130570		1132
1130570		1934
1130571		2790
1130572		610
1130573		1132
1130574		218
1130575		2115
1130576		1934
1130577		1132
1130578		279
1130579		2115
1130580		2043
1130581		2079
1130582		608
1130583		1132
1130583		2018
1130584		1132
1130584		10299
1130586		1132
1130586		2041
1130587		1132
1130587		1934
1130589		218
1130589		1934
1130590		15
1130591		52
1130591		218
1130593		122
1130593		218
1130594		218
1130594		2125
1130595		218
1130595		2018
1130596		10
1130596		218
1130597		218
1130597		2018
1130598		218
1130598		2018
1130602		10
1130602		218
1130604		218
1130604		2082
1130605		1238
1130605		10157
1130607		122
1130608		2399
1130609		122
1130609		218
1130609		1132
1130609		2052
1130609		10157
1130610		1132
1130610		10157
1130612		2189
1130613		218
1130614		3093
1130615		218
1130615		36875
1130616		218
1130616		2103
1130617		218
1130618		64
1130618		1132
1130618		10157
1130619		218
1130619		9236
1130619		10157
1130620		278
1130621		12185
1130623		12185
1130624		12185
1130625		12185
1130626		998
1130628		2017
1130629		282
1130629		2052
1130630		2041
1130631		282
1130631		1198
1130631		46352
1130633		282
1130633		2052
1130634		11351
1130635		11351
1130636		11351
1130637		11351
1130639		282
1130639		2052
1130640		11351
1130642		8823
1130642		8962
1130643		8962
1130644		8962
1130646		11351
1130646		44875
1130647		11351
1130647		44875
1130648		11351
1130650		1934
1130650		10576
1130651		218
1130652		2427
1130652		10576
1130653		2107
1130655		218
1130655		2064
1130656		179
1130658		52
1130660		10
1130661		218
1130661		2022
1130663		997
1130665		12103
1130666		12103
1130668		102
1130668		8956
1130668		9997
1130669		8956
1130670		8956
1130671		8956
1130672		10946
1130673		10946
1130674		10946
1130677		1934
1130677		9518
1130678		2020
1130681		10
1130681		9518
1130682		10
1130682		9518
1130683		2040
1130683		9518
1130684		2019
1130684		2104
1130685		484
1130685		2040
1130685		9518
1130686		9518
1130687		1934
1130688		118
1130688		36875
1130689		10
1130689		218
1130689		9518
1130691		10
1130692		218
1130694		9518
1130695		9518
1130696		52
1130697		70
1130697		218
1130700		10
1130700		218
1130700		9518
1130703		10064
1130704		10064
1130706		10065
1130708		10065
1130711		10065
1130712		10065
1130713		10064
1130714		10064
1130715		10064
1130716		10064
1130718		10064
1130719		10064
1130721		11065
1130723		102
1130723		11351
1130724		11351
1130726		102
1130726		11351
1130727		102
1130727		11351
1130728		11351
1130729		102
1130729		11351
1130730		11351
1130731		11351
1130732		11351
1130734		11351
1130736		11351
1130737		11351
1130739		2026
1130740		218
1130740		2082
1130740		11351
1130741		2082
1130742		2086
1130744		11351
1130744		37923
1130745		11351
1130745		12296
1130746		11351
1130748		9
1130749		218
1130749		10366
1130750		218
1130750		2038
1130752		218
1130752		2112
1130752		46065
1130754		11616
1130755		11616
1130756		11615
1130757		11615
1130758		11615
1130759		11615
1130761		200
1130761		218
1130765		1132
1130765		1934
1130767		218
1130768		428
1130769		36874
1130770		9245
1130772		218
1130773		12185
1130775		10064
1130776		10064
1130777		10064
1130778		10064
1130779		10064
1130780		10064
1130783		2036
1130785		1001
1130787		1934
1130788		11867
1130789		70
1130791		1934
1130792		70
1130794		1934
1130796		218
1130796		2041
1130797		70
1130798		218
1130798		1132
1130799		2056
1130802		2056
1130803		44227
1130804		2056
1130809		218
1130809		2041
1130811		53
1130811		70
1130813		2119
1130815		218
1130815		2028
1130815		2079
1130816		12103
1130818		218
1130818		2034
1130818		2096
1130819		2106
1130820		2108
1130821		218
1130822		218
1130822		2018
1130823		10813
1130824		52
1130825		2062
1130826		2019
1130827		9
1130828		2087
1130829		2062
1130829		2106
1130833		218
1130833		2017
1130833		10576
1130835		218
1130835		1132
1130837		998
1130838		2082
1130839		10064
1130840		10065
1130841		11351
1130843		218
1130843		2041
1130844		218
1130844		345
1130845		218
1130845		2043
1130846		4321
1130848		218
1130848		2043
1130849		218
1130849		1008
1130850		1934
1130851		2080
1130852		2113
1130853		53
1130855		53
1130856		1282
1130857		218
1130857		2115
1130858		218
1130858		7696
1130862		10699
1130864		218
1130864		1933
1130866		2056
1130866		9242
1130868		2116
1130869		2051
1130872		10684
1130873		72
1130874		1934
1130876		2056
1130877		2023
1130879		218
1130879		2056
1130881		1132
1130881		2023
1130882		2079
1130883		2024
1130883		2043
1130884		1198
1130885		1198
1130886		1132
1130886		11823
1130887		218
1130887		11913
1130888		2025
1130888		11823
1130889		218
1130889		11146
1130890		1132
1130890		2024
1130891		682
1130892		2027
1130893		218
1130893		11823
1130895		2049
1130898		218
1130898		2049
1130899		2049
1130900		218
1130900		2049
1130901		1934
1130904		1033
1130905		1934
1130906		52
1130908		1033
1130909		218
1130909		2032
1130910		10576
1130912		10576
1130914		218
1130914		2034
1130915		218
1130916		36860
1130917		218
1130917		1132
1130918		1001
1130919		2019
1130921		285
1130922		1934
1130923		16
1130923		218
1130924		285
1130925		2038
1130926		15
1130926		218
1130929		2036
1130930		2050
1130932		2036
1130933		285
1130934		2036
1130935		2048
1130938		2036
1130939		2035
1130940		2035
1130942		12185
1130944		218
1130945		118
1130947		16
1130947		218
1130947		9974
1130948		36875
1130949		218
1130949		2036
1130950		2036
1130951		16
1130951		218
1130952		2035
1130953		2036
1130954		285
1130955		2036
1130956		2036
1130957		2038
1130958		218
1130959		218
1130960		1934
1130961		2087
1130963		2398
1130964		9974
1130965		9974
1130966		9974
1130967		9974
1130968		1934
1130970		9974
1130972		12103
1130973		9235
1130974		1934
1130975		52
1130975		70
1130976		8970
1130976		11309
1130977		8970
1130978		10181
1130979		10181
1130980		11309
1130981		11309
1130983		2049
1130984		218
1130986		218
1130986		2028
1130986		2079
1130987		12103
1130988		12103
1130989		12103
1130990		12103
1130991		12103
1130992		12103
1130993		12103
1130994		12103
1130996		218
1130997		2080
1130998		218
1130999		2013
1131000		36874
1131001		10065
1131002		10065
1131003		10065
1131004		10065
1131005		10065
1131006		10065
1131008		2023
1131009		2056
1131010		218
1131010		2032
1131012		2108
1131013		52
1131014		70
1131015		1934
1131017		11555
1131018		9652
1131020		46706
1131021		608
1131022		218
1131022		2025
1131023		2041
1131023		44885
1131024		15
1131024		218
1131024		9518
1131024		11309
1131025		218
1131025		1198
1131025		9518
1131025		11309
1131026		52
1131027		70
1131027		218
1131027		2025
1131027		9518
1131031		11888
1131032		11888
1131033		11888
1131035		218
1131035		1934
1131037		218
1131038		218
1131038		1132
1131039		1934
1131040		218
1131040		2043
1131041		7696
1131042		218
1131042		2018
1131043		218
1131043		2058
1131044		218
1131044		1132
1131045		70
1131047		1934
1131048		218
1131048		2070
1131049		218
1131049		1089
1131049		1934
1131050		2026
1131051		2022
1131052		218
1131052		2032
1131053		218
1131053		1132
1131054		1934
1131056		2039
1131058		218
1131058		2016
1131059		218
1131059		278
1131060		1395
1131061		218
1131061		9245
1131062		2059
1131063		218
1131064		2050
1131065		1934
1131067		9228
1131068		2189
1131070		2016
1131070		2399
1131073		1526
1131074		218
1131074		608
1131075		1972
1131076		1934
1131076		2050
1131076		2571
1131078		70
1131078		1934
1131078		2096
1131080		2052
1131081		2025
1131081		2125
1131082		218
1131082		2096
1131083		2022
1131083		2036
1131084		2017
1131084		2019
1131085		218
1131086		46706
1131087		2050
1131088		2050
1131088		36874
1131089		218
1131089		2018
1131090		9518
1131091		1089
1131092		2013
1131093		46706
1131096		9518
1131098		9518
1131100		9518
1131100		11309
1131101		9518
1131102		9518
1131103		9518
1131104		9518
1131105		9518
1131106		2013
1131108		9518
1131110		2077
1131111		52
1131112		1934
1131113		114
1131114		218
1131115		2062
1131116		9
1131117		10
1131118		36875
1131119		218
1131120		218
1131121		2062
1131122		2104
1131123		36874
1131124		2091
1131126		46706
1131127		2125
1131128		2080
1131129		114
1131129		2080
1131129		3093
1131133		10
1131135		16
1131135		218
1131136		1198
1131138		16
1131138		218
1131140		1934
1131142		12103
1131143		1934
1131145		12103
1131147		12103
1131149		70
1131149		2772
1131151		2390
1131152		2049
1131154		218
1131154		2073
1131156		70
1131156		1395
1131157		1934
1131158		218
1131158		2055
1131161		52
1131162		2074
1131163		218
1131163		1028
1131163		2050
1131166		9
1131166		218
1131167		52
1131168		53
1131170		52
1131173		1089
1131174		2084
1131175		46706
1131176		218
1131176		1089
1131177		1934
1131182		10609
1131183		8680
1131184		8680
1131185		8680
1131186		8680
1131187		8680
1131188		8680
1131189		8680
1131191		1934
1131192		2071
1131192		2113
1131194		1132
1131194		2041
1131196		2025
1131196		9518
1131198		1934
1131200		2398
1131202		1934
1131204		1132
1131204		1934
1131205		2032
1131206		1934
1131208		278
1131208		10157
1131209		278
1131210		52
1131210		70
1131211		2080
1131211		10157
1131212		2081
1131213		52
1131214		10157
1131217		218
1131217		2399
1131218		1934
1131219		2059
1131220		10157
1131222		433
1131223		218
1131223		428
1131223		10157
1131226		8823
1131227		8923
1131230		12103
1131231		12103
1131233		12103
1131234		12103
1131236		218
1131236		2087
1131237		2104
1131238		218
1131238		36874
1131239		2104
1131240		2035
1131241		11851
1131242		36874
1131245		218
1131245		2022
1131247		218
1131248		9518
1131250		218
1131250		2064
1131252		2062
1131253		218
1131253		2427
1131254		2107
1131255		2062
1131256		218
1131256		2025
1131257		2427
1131258		2109
1131259		9
1131260		218
1131260		2427
1131261		218
1131261		2427
1131262		218
1131262		2064
1131263		2062
1131264		2105
1131266		218
1131266		11008
1131267		2039
1131268		218
1131268		2025
1131269		1934
1131270		2039
1131270		2105
1131271		2427
1131273		2116
1131274		218
1131274		2427
1131275		1934
1131276		2023
1131277		2105
1131278		2105
1131280		2105
1131281		218
1131281		2427
1131283		2076
1131284		218
1131284		2427
1131285		2064
1131285		2096
1131286		10813
1131287		9974
1131289		218
1131289		1132
1131289		1934
1131289		2049
1131291		2050
1131296		1933
1131297		9
1131298		1933
1131300		218
1131302		2050
1131303		1934
1131304		9235
1131305		2076
1131306		218
1131306		1198
1131307		1089
1131309		36875
1131311		218
1131311		2018
1131312		1934
1131313		1934
1131314		2080
1131316		218
1131316		2017
1131317		122
1131319		9238
1131320		218
1131320		2022
1131320		2083
1131320		2096
1131321		2042
1131322		218
1131322		1934
1131323		278
1131324		2084
1131325		285
1131326		2017
1131327		11834
1131328		2080
1131329		53
1131330		1934
1131331		2038
1131333		229
1131335		1015
1131336		10
1131337		52
1131338		52
1131340		52
1131345		218
1131345		1934
1131345		10157
1131347		118
1131348		1934
1131349		218
1131350		218
1131350		2096
1131351		52
1131351		2878
1131353		218
1131353		2096
1131353		7957
1131355		218
1131355		1015
1131356		7957
1131358		2050
1131361		1583
1131362		118
1131363		1934
1131365		2427
1131367		11883
1131368		11146
1131369		218
1131369		11823
1131370		2089
1131371		218
1131371		11823
1131372		1934
1131373		11883
1131374		72
1131374		218
1131375		218
1131375		2088
1131376		218
1131376		1557
1131376		10157
1131377		218
1131377		9235
1131378		218
1131378		2088
1131379		2050
1131380		1934
1131382		218
1131382		9218
1131383		2050
1131384		9218
1131384		11146
1131387		12413
1131388		12413
1131389		12413
1131391		5101
1131392		52
1131393		2062
1131394		1934
1131395		5278
1131396		114
1131398		218
1131398		2018
1131399		11834
1131400		2018
1131400		2096
1131401		122
1131402		1934
1131403		122
1131404		218
1131405		1257
1131406		52
1131407		218
1131407		1531
1131408		52
1131409		2094
1131410		2081
1131411		2022
1131413		2080
1131414		16
1131415		1257
1131416		1934
1131418		2022
1131419		36875
1131420		2025
1131420		2125
1131420		9518
1131420		11834
1131421		2036
1131422		1395
1131423		61
1131423		1127
1131424		2022
1131426		118
1131427		2087
1131428		2087
1131430		52
1131431		36875
1131433		2125
1131434		52
1131435		1089
1131437		2018
1131437		36874
1131438		36875
1131439		1872
1131440		46706
1131441		2018
1131442		2018
1131443		218
1131444		2104
1131445		2014
1131446		2034
1131447		2025
1131447		2084
1131450		2050
1131455		9235
1131456		1934
1131459		9974
1131461		2398
1131462		2050
1131464		457
1131468		2018
1131470		16
1131471		2098
1131472		1934
1131473		218
1131473		1005
1131476		2032
1131477		114
1131478		36860
1131479		2025
1131480		1934
1131482		36875
1131484		36875
1131485		52
1131491		2403
1131492		1934
1131493		218
1131493		2034
1131497		218
1131497		2034
1131499		9974
1131500		285
1131501		2038
1131502		2019
1131503		2036
1131505		9974
1131506		2013
1131508		6837
1131509		2034
1131510		2025
1131512		2022
1131513		2025
1131515		2034
1131516		2772
1131520		8208
1131521		8177
1131523		9974
1131524		9974
1131526		10699
1131527		5278
1131527		11288
1131531		218
1131531		1933
1131532		218
1131532		2072
1131533		218
1131533		1054
1131534		1934
1131534		2049
1131535		218
1131535		2046
1131537		2049
1131538		2049
1131539		218
1131539		2072
1131540		2772
1131541		52
1131547		218
1131547		2022
1131550		218
1131550		2049
1131551		1934
1131551		2072
1131553		1934
1131554		452
1131555		2049
