ID	AcceptedTaxonID	Genus	SubGenusName	Species	AuthorString	InfraSpecies	InfraSpecificMarker	InfraSpecificAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUI	
442775	557878	Portunus	Achelous	angustus	Rathbun, 1898				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:442775	
451839	557879	Achelous		panamensis	Stimpson, 1871				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:451839	
451842	557879	Achelous		transversus	Stimpson, 1871				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:451842	
451968	557879	Amphitrite		paucispinis	Lockington, 1877				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:451968	
454128	557879	Neptunus		asper	A. Milne-Edwards, 1861				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454128	
422043	557880	Portunus	Achelous	binoculus	Holthuis, 1969				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:422043	
442776	451836	Portunus	Achelous	brevimanus	(Faxon, 1895)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:442776	
451961	557881	Amphitrite		depressifrons	Stimpson, 1859				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:451961	
422044	557881	Portunus	Achelous	depressifrons	(Stimpson, 1859)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:422044	
422045	557882	Portunus	Achelous	floridanus	Rathbun, 1930				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:422045	
453814	557883	Lupa		gibbesii	Stimpson, 1859				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:453814	
442780	557884	Portunus	Achelous	guaymasensis	Garth & Stephenson, 1966				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:442780	
456177	456069	Achelous		spinimanus		smithii	Subspecies	Verrill, 1908	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:456177	
451852	211017	Actaea		acies	Rathbun, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:451852	
451856	211020	Actaea		banareias	Rathbun, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:451856	
452026	444343	Banareiopsis		australis	Ward, 1936				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452026	
452965	241117	Epimelus		cessacii	A. Milne-Edwards, 1878				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452965	
451761	456069	Lupa		banksii	Leach, 1816				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:451761	
454118	557885	Neptunus	Hellenus	iridescens	Rathbun, 1894				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454118	
454130	451838	Neptunus		cruentatus	A. Milne-Edwards, 1861				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454130	
454409	440608	Parathelphusa	Perithelphusa	sucki	Balss, 1937				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454409	
442781	557885	Portunus	Achelous	iridescens	(Rathbun, 1894)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:442781	
442782	557886	Portunus	Achelous	isolamargaritensis	Türkay, 1968				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:442782	
158454	451838	Portunus	Achelous	ordwayi	(Stimpson, 1860)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:158454	
158455	456069	Portunus	Achelous	spinimanus	Latreille, 1819				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:158455	
246552	451843	Portunus	Achelous	tuberculatus	(Stimpson, 1860)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:246552	
422049	456069	Portunus	Achelous	vossi	Lemaitre, 1991				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:422049	
442810	557887	Portunus	Portunus	rufiremus	Holthuis, 1959				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:442810	
454873	451838	Portunus		aurimanus	Forns, in Gundlach & Torralbas, 1900				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454873	
452118	440034	Cancer		aegagropila	Fabricius, 1787				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452118	
452851	440034	Dromia		australasiae	Weber, 1795				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452851	
452876	440035	Dromidia		australis	Rathbun, 1923				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452876	
452880	440037	Dromidia		insignis	Rathbun, 1923				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452880	
452868	440038	Dromia		octodentata	Haswell, 1882				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452868	
453324	444703	Helice		crassa	Dana, 1851				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:453324	
453330	444703	Helice		lucasi	H. Milne Edwards, 1853				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:453330	
452594	441515	Chorilibinia		andamanica	Alcock, 1895				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452594	
452595	441517	Chorilibinia		gracilipes	Miers, 1879				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452595	
452508	442631	Ceratoplax		punctata	Baker, 1907				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452508	
456221	440595	Geothelphusa		leichardti		plana	Subspecies	McCulloch, 1917	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:456221	
453388	440599	Holthuisana	Austrothelphusa	tigrina	Short, 1994				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:453388	
453606	442245	Lambrus		pugilator	A. Milne-Edwards, 1873				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:453606	
454377	440597	Paratelphusa	Liotelphusa	insularis	Colosi, 1919				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454377	
454419	440598	Parathelphusa		raceki	Bishop, 1963				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454419	
454424	440601	Parathelphusa		valentula	Riek, 1951				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454424	
454425	440602	Parathelphusa		wasselli	Bishop, 1963				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454425	
454426	440596	Parathephusa	Liotelphusa	podenzane	Colosi, 1919				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454426	
454609	442631	Pilumnus		glaberrima	Haswell, 1881				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454609	
459369	442633	Pilumnus		inermis	Haswell, 1881				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:459369	
454815	442245	Platylambrus		ursus	Ward, 1939				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454815	
454963	440595	Potamon	Geothelphusa	agassizi	Rathbun, 1905				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454963	
454977	440603	Potamon	Geothelphusa	hendersoniana	de Man, 1899				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454977	
454981	440604	Potamon	Geothelphusa	kenepai	de Man, 1899				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454981	
455093	442986	Potamon	Potamon	turgidulum	Alcock, 1909				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:455093	
455608	442634	Speocarcinus		laevimarginata	Yokoya, 1933				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:455608	
455609	442635	Speocarcinus		lutea	McNeill, 1929				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:455609	
455683	440600	Telphusa		leichardti	Miers, 1884				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:455683	
455739	440596	Thelphusa		angustifrons	A. Milne-Edwards, 1869				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:455739	
455749	440600	Thelphusa		crassa	A. Milne-Edwards, 1869				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:455749	
454315	441996	Paramicippa		hispida	Baker, 1905				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454315	
451957	441513	Amathia		rissoana	Roux, 1828				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:451957	
107361	441513	Rochinia		rissoana	(Roux, 1828)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:107361	
455038	442987	Potamon	Potamon	alcockianum	Kemp, 1923				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:455038	
455169	442988	Potamon		jarujini	Ng & Naiyanetr, 1993				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:455169	
455182	442989	Potamon		maesariang	Ng & Naiyanetr, 1993				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:455182	
455187	442990	Potamon		namlang	Ng & Naiyanetr, 1993				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:455187	
459393	441105	Bellidilia		undecimspinosa	Kinahan, 1856				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:459393	
459154	441007	Beuroisia		duhameli		f. tomentosa	Forma	Guinot & Richer de Forges, 1981	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:459154	
452442	442748	Carcinonectes		pacificus	Stephenson, 1972				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452442	
451727	442836	Charybdis		barneyi	Gordon, 1931				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:451727	
452909	441103	Ebalia		cheesmani	Filhol, 1886				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452909	
453202	442834	Goniosoma		acuta	A. Milne-Edwards, 1869				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:453202	
451747	208834	Goniosoma		sexdentatum	de Man, 1879				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:451747	
453371	442424	Heteropanope		indica	de Man, 1887				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:453371	
453373	442425	Heteropanope		pearsei	Rathbun, 1932				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:453373	
453374	442426	Heteropanope		pharaonica	Nobili, 1905				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:453374	
453375	442427	Heteropanope		sexangula	Rathbun, 1909				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:453375	
454101	441008	Neopliumnoplax		major	Sakai, 1978				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454101	
454530	441104	Philyra		laevis	Bell, 1855				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454530	
454534	441105	Philyra		murrayensis	Rathbun, 1923				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454534	
454541	441105	Phlyxia		orbicularis	Haswell, 1879				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454541	
454560	442423	Pilumnopeus		eucratoides	Stimpson, 1858				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454560	
454867	208815	Portunus	Thalamita	anisodon	De Haan, 1850				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454867	
454870	208826	Portunus		annulata	Fabricius, 1798				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454870	
454871	208826	Portunus		annulatus	Weber, 1795				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454871	
451705	208837	Archias		sexdentatus	Paul'son, 1875				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:451705	
452144	442839	Cancer		callianassa	Herbst, 1789				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452144	
452172	208822	Cancer		cruciata	Herbst, 1794				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452172	
452173	208822	Cancer		crucifer	Fabricius, 1792				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452173	
452201	208822	Cancer		feriata	Linnaeus, 1758				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452201	
452234	442849	Cancer		holosericus	Fabricius, 1787				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452234	
452295	208817	Cancer		natator	Herbst, 1794				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452295	
452386	208822	Cancer		sexdentatus	Herbst, 1783				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452386	
452515	208830	Charybdis	Charybdis	dubium	Hoffman, 1877				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452515	
452516	442846	Charybdis	Charybdis	moretonensis	Rees & Stephenson, 1966				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452516	
452517	442854	Charybdis		investigatoris	Alcock, 1899				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452517	
451728	107382	Charybdis		merguiensis	de Man, 1887				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:451728	
452518	208836	Charybdis		peitchihiliensis	Shen, 1932				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452518	
452519	208835	Charybdis		sinensis	Gordon, 1930				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452519	
452520	208836	Charybdis		sowerbyi	Rathbun, 1931				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452520	
453203	208827	Goniosoma		acutifrons	de Man, 1879				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:453203	
453205	107382	Goniosoma		hellerii	A. Milne-Edwards, 1867				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:453205	
453206	208837	Goniosoma		hoplites	Wood-Mason, 1877				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:453206	
453208	208836	Goniosoma		japonica	A. Milne-Edwards, 1861				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:453208	
453212	442869	Goniosoma		ornata	A. Milne-Edwards, 1861				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:453212	
453214	208832	Goniosoma		quadrimaculatum	A. Milne-Edwards, 1861				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:453214	
453215	442860	Goniosoma		rostrata	A. Milne-Edwards, 1861				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:453215	
453216	442865	Goniosoma		spinifera	Miers, 1884				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:453216	
454863	442846	Portunus	Charybdis	granulata	De Haan, 1833				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454863	
454864	442854	Portunus	Charybdis	miles	De Haan, 1835				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454864	
557905	208822	Portunus		crucifer	Fabricius, 1798				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:557905	
454885	208828	Portunus		erythrodactyla	Lamarck, 1818				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454885	
454894	208832	Portunus		lucifer	Weber, 1795				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454894	
454895	208832	Portunus		lucifera	Fabricius, 1798				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454895	
454917	208825	Portunus		truncata	Fabricius, 1798				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454917	
454918	208825	Portunus		truncatus	Weber, 1795				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454918	
454921	208823	Portunus		variegata	Fabricius, 1798				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454921	
455724	208828	Thalamita		pulchra	Randall, 1840				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:455724	
455726	442859	Thalamita		rosea	Hombron & Jacquinot, 1846				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:455726	
455727	208828	Thalamita		teschoiraei	A. Milne-Edwards, 1851				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:455727	
455234	443584	Pseudothelphusa	Achlidon	agrestis	Rathbun, 1898				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:455234	
451872	211014	Actaea		kraussi	Heller, 1861				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:451872	
451881	211019	Actaea		nobilii	Odhner, 1925				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:451881	
451885	422125	Actaea		palmeri	Rathbun, 1894				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:451885	
452102	211015	Cancer	Menippe	parvulus	De Haan, 1833				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452102	
452228	422005	Cancer		heros	Herbst, 1790				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452228	
452561	444086	Chlorodius		maculatus	Stimpson, 1860				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452561	
452563	444087	Chlorodius		monticulosus	Dana, 1852				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452563	
452566	444087	Chlorodius		obscurus	Hombron & Jacquinot, 1846				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452566	
452573	444088	Chlorodius		sculptus	A. Milne-Edwards, 1873				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452573	
452577	444084	Chlorodopsis		arabicus	Laurie, 1915				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452577	
452581	444084	Chlorodopsis		inoequalis	Klunzinger, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452581	
452598	422005	Chorinus		barbirostris	Leach, in White, 1847				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452598	
452629	557891	Cronius		bispinosus	Miers, 1886				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452629	
452651	440039	Cryptodromia		hirsutimana	Kensley & Buxton, 1984				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452651	
452680	444087	Cyclodius		ornatus	Dana, 1852				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452680	
453018	440040	Eudromia		bituberculata	Stebbing, 1920				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:453018	
453411	441519	Hyastenus	Chorilia	japonica	Miers, 1879				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:453411	
217307	441860	Inachoides		dolichorhynchus	Alcock & Anderson, 1894				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:217307	
453813	557888	Lupa		biocellata	Forns, in Gundlach & Torralbas, 1900				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:453813	
453828	557888	Lupea		sebae	H. Milne Edwards, 1834				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:453828	
453957	211015	Menippe		parvula	Krauss, 1843				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:453957	
454362	440533	Paratelphusa	Barytelphusa	mccanni	Chopra & Das, 1935				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454362	
454366	440535	Paratelphusa	Barytelphusa	pulvinata	Alcock, 1909				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454366	
209130	444083	Phymodius		drachi	Guinot, 1964				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:209130	
459367	444084	Pilodius		granulatus	Targioni-Tozzetti, 1877				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:459367	
454555	444088	Pilodius		nitidus	Dana, 1852				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454555	
422046	557888	Portunus	Achelous	sebae	(H. Milne Edwards, 1834)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:422046	
422047	557889	Portunus	Achelous	spinicarpus	(Stimpson, 1871)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:422047	
442784	557890	Portunus	Achelous	stanfordi	Rathbun, 1902				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:442784	
451896	422122	Actaea		spinifera	Kingsley, 1879				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:451896	
451863	444003	Actaea		danae	A. Milne-Edwards, 1865				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:451863	
451904	444003	Actaeodes		areolata	Dana, 1852				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:451904	
459279	209030	Actaea		granulata		var. laevis	Variety	Guinot, 1976	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:459279	
453051	209030	Euxanthus		tuberculosa	Miers, 1884				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:453051	
451898	209052	Actaea		suffuscula	Rathbun, 1911				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:451898	
451914	444021	Actaeodes		spongiosa	Dana, 1852				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:451914	
451917	209021	Actaeodius		fragifer	Klunzinger, 1913				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:451917	
451923	209052	Actoea		consobrinus	A. Milne-Edwards, 1873				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:451923	
459346	444019	Cancer		granulatus	Audouin, 1826				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:459346	
452335	444016	Cancer		polydora	Herbst, 1801				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452335	
452369	444019	Cancer		savignii	H. Milne Edwards, 1834				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452369	
452570	209021	Chlorodius		polyacantha	Heller, 1861				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452570	
452678	444027	Cycloblepas		semoni	Ortmann, 1894				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452678	
455966	209051	Xantho		hirsutissimus	Rüppell, 1830				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:455966	
455982	444013	Xantho		peronii	H. Milne Edwards, 1834				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:455982	
456046	209053	Zozymus		tomentosus	H. Milne Edwards, 1834				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:456046	
451853	444367	Actaea		alcocki	Laurie, 1906				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:451853	
451870	444371	Actaea		inskipensis	Rathbun, 1923				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:451870	
451883	444373	Actaea		obesa	A. Milne-Edwards, 1865				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:451883	
452005	107274	Atelecyclus		cruentatus	Desmarest, 1825				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452005	
148506	107273	Atelecyclus		heterodon	Leach, 1815				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:148506	
452006	107274	Atelecyclus		homoiodon	Risso, 1827				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452006	
452009	444362	Atergatis		compressipes	MacLeay, 1838				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452009	
452012	444374	Atergatis		frauenfeldi	Heller, 1861				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452012	
452017	107425	Atergatis		scrobiculatus	Heller, 1861				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452017	
452019	209063	Atergatis		sinuatifrons	White, 1848				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452019	
452020	209060	Atergatis		subdivisus	White, 1848				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452020	
451707	444374	Atergatopsis		crockeri	Ward, 1939				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:451707	
452021	444374	Atergatopsis		flavomaculatus	A. Milne-Edwards, 1865				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452021	
452088	209063	Cancer	Atergatis	frontalis	De Haan, 1835				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452088	
453573	442239	Lambrus		curvispinus	Miers, 1879				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:453573	
453537	442240	Lambrus	Aulacolambrus	dentifrons	Ortmann, 1894				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:453537	
453539	410799	Lambrus	Aulacolambrus	sibogae	Flipse, 1930				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:453539	
453603	410799	Lambrus		pisoides	Adams & White, 1848				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:453603	
453613	410799	Lambrus		sculptus	A. Milne-Edwards, 1872				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:453613	
454439	410799	Parthenope	Lambrus	diacanthus	De Haan, 1837				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454439	
452023	442241	Aulacolambrus		brevibrachiatus	(Shen, Dai & Chen, 1982)				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452023	
453540	442241	Lambrus	Aulacolambrus	sulcatus	Flipse, 1930				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:453540	
453582	442241	Lambrus		granulosus	Miers, 1879				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:453582	
453604	442241	Lambrus		planifrons	Miers, 1879				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:453604	
454437	442241	Parthenope	Aulacolambrus	brevibrachiatus	Shen, Dai Chen, 1982				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454437	
558036	209137	Chlorodiella		laevissima		f. robusta	Forma	Serène, 1984	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:558036	
452544	209139	Chlorodius		barbata	Borradaile, 1900				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452544	
452546	209138	Chlorodius		cytherea	Dana, 1852				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452546	
452558	209137	Chlorodius		laevissima	Dana, 1852				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452558	
452607	444930	Cleistostoma		tridentata	A. Milne-Edwards, 1873				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:452607	
456232	410797	Lambrus	Aulacolambrus	hoplonotus		typicus	Subspecies	Ortmann, 1894	unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:456232	
453538	442242	Lambrus	Aulacolambrus	lecanora	Ortmann, 1894				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:453538	
210130	410797	Lambrus		hoplonotus	Adams & White, 1849				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:210130	
453595	442242	Lambrus		longioculis	Miers, 1879				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:453595	
453624	442243	Lambrus		whitei	A. Milne-Edwards, 1873				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:453624	
451767	209137	Menippe		martensii	Krauss, 1843				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:451767	
558093	444930	Metaplax		hirsutimana	Grant & McCulloch, 1906				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:558093	
454438	442243	Parthenope	Aulacolambrus	nanshaensis	Chen & Xu, 1993				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454438	
454662	410814	Pinnixa		aidae	Righi, 1967				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454662	
454663	410817	Pinnixa		angeloi	Righi, 1967				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454663	
454666	410815	Pinnixa		chacei	Wass, 1955				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454666	
454667	410816	Pinnixa		cristata	Rathbun, 1900				unaccepted	Unaccepted name	urn:lsid:marinespecies.org:taxname:454667	
