ID	AcceptedTaxonID	Genus	SubgenusName	SpeciesEpithet	AuthorString	InfraSpecies	InfraSpeciesMarker	InfraSpeciesAuthorString	GSDNameStatus	Sp2000NameStatus	GSDNameGUID
466109	1182139	Labia		flavoguttata	Shiraki, 1908				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466109
466110	1180430	Forficula		pygmaea	Fabricius, 1793				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466110
466115	1180126	Chelidura		dufourii	Audinet-Serville, 1838				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466115
466119	1179763	Spongiphora		iherminieri	Audinet-Serville, 1838				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466119
466120	1179763	Forficula		parallela	Westwood, 1837				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466120
466121	1181736	Chelidura		euxina	Bey-Bienko, 1936				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466121
466122	1180814	Chelidura		reiseri	Werner, F, 1907				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466122
466123	1179843	Forficula		luteipennis	Audinet-Serville, 1838				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466123
466124	1179633	Forficula		suturalis	Audinet-Serville, 1838				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466124
466125	1179760	Forficula		erythrocephala	Fabricius, 1793				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466125
466126	1179760	Apterygida		erythrocephala	(Fabricius, 1793)				Subsequent combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466125
466127	1179760	Forficula		flavipes	Fabricius, 1793				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466127
466131	1179904	Forficula		bimaculata	Palisot de Beauvois, 1817				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466009
466132	1179519	Forficula		luteipes	Scudder, 1876				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182015
466220	1182135	Labia		yezoensis	Shiraki, 1905				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183227
466280	1179355	Forficula		edentula	Wollaston, 1858				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466280
466288	1179663	Strongylopsalis		boliviana	Brindle, 1971				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466288
466289	1179921	Opisthocosmia		tenella	(Haan, 1842)				Subsequent combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181475
466290	1182046	Spongiphora		dissimilis	Moreira, 1930				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466290
466324	1182136	Anechura		crinitata	Burr, 1911				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466324
466326	1179951	Pygidicrana		marmoricrura	Audinet-Serville, 1838				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466326
466327	1180964	Dicrana		jacobsoni	Boeseman, 1954				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466327
466328	1179950	Forficesila		thoracica	Audinet-Serville, 1838				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466328
466330	1180564	Diplatys		komodoensis	Bey-Bienko, 1965				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466330
466331	1180971	Diplatys		sumatranus	Boeseman, 1952				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466331
466332	1179902	Forficula		bipunctata	Fabricius, 1781				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466332
466333	1179904	Forficula		albipes	Fabricius, 1787				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466333
466334	1179400	Forficula		circinata	Finot, 1893				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466334
466335	1180952	Mesochelidura		brongersmai	Boeseman, 1954				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466335
466336	1179944	Forficula		scabriuscula	Audinet-Serville, 1838				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466336
466337	1179892	Forficula		morio	Fabricius, 1775				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466337
466338	1179896	Forficula		flavipennis	Fabricius, 1793				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181589
466340	1182225	Labia		emarginata	Srivastava, 1978				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466340
466341	1179900	Forficula		annulata	Fabricius, 1793				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466341
466342	1180458	Labia		testor	Steinmann, 1981				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466342
466344	1179901	Forficula		elongata	Fabricius, 1793				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466343
466345	1179936	Psalidophora		brunneipennis	Audinet-Serville, 1838				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466345
466346	1179345	Apterygida		ruficeps	Erichson, 1842				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466346
466348	1180975	Gonolabidura		boschmai	Boeseman, 1954				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466348
466349	1179344	Forficula		pacifica	Erichson, 1842				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466349
466350	1179506	Forficula		littorea	White, A, 1846				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466350
466351	1180555	Anisolabis	Gelotolabis	externa	Bey-Bienko, 1959				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466351
466374	1218522	Labidura		tertiaria	Scudder, 1876				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466374
466389	1181815	Labiduromma		labens	Scudder, 1890				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466390
466400	1218530	Labidura		lithophila	Scudder, 1876				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466401
466507	1181545	Epicranopygia		vittipennis	(Hincks, 1955)				Subsequent combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466507
467503	1180840	Apachys		pascoei	Kirby, WF, 1896				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:467503
467504	1179768	Pygidicrana		egregia	Kirby, WF, 1896				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:467504
467507	1180798	Labidura		walkeri	Kirby, WF, 1896				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:467507
467522	1221182	Olyntha		staphylinoides	Walker, F, 1853				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:467521
467523	1179911	Psalis		picina	Kirby, WF, 1891				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:467523
467558	1179488	Demogorgon		patagonicus	Kirby, WF, 1891				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:467558
467559	1179887	Anisolabis		robusta	(Dubrony, 1879)				Subsequent combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:467559
467560	1179763	Spongophora		dysoni	Kirby, WF, 1891				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:467560
180643	1181827	Chelisoches		diodontus	Ramamurthi, 1967				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180642
180645	1181445	Labidura		trispinosa	Dohrn, 1863				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180644
180647	1181341	Chelisoches		formosanus	Burr, 1912				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180646
180649	1182025	Forficula		chilensis	Blanchard, 1851				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180648
180652	1181495	Anisolabis		gestroi	Burr, 1907				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180652
180653	1181242	Forficula		bequarti	Menozzi, 1930				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180653
180655	1181201	Diplatys		conradti	Burr, 1904				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466140
180659	1179440	Proreus		dentatus	Srivastava, 1976				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180658
180664	1182047	Spongiphora		assiniensis	de Bormans, 1893				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180663
180665	1180505	Nesogaster		apicalis	Hincks, 1951				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180665
180667	1179759	Forficesila		annulipes	Lucas, HF, 1847				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180667
180672	1179574	Vlax		paulensis	Moreira, 1932				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180671
180676	1180994	Diplatys		severa	de Bormans, 1893				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466427
180684	1181495	Chaetospania		tricuspidiata	Burr, 1906				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180684
180687	1182024	Forficula		blanchardi	Guillon, 1841				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180686
180689	1179518	Ancistrogaster		gulosa	Scudder, 1876				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180688
180691	1181127	Anisolabis		nitens	Brindle, 1978				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180690
180693	1181527	Pseudisolabis		kosswigi	Hincks, 1947				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180692
180695	1180648	Opisthocosmia		aesculapia	Burr, 1905				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180694
180697	1181128	Anisolabis		laevigata	Brindle, 1978				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180696
180699	1179488	Forficesila		xanthopus	Stal, 1855				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180698
180701	1179892	Lobophora		cincticornis	Stal, 1860				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180701
180703	1180827	Opisthocosmia		lugens	de Bormans, 1894				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180702
180705	1181376	Kosmetor		burgursi	Burr, 1916				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180704
180706	1181467	Forficula		petropolis	Wood, 1874				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180706
180708	1179514	Forficula		hirsuta	Scudder, 1876				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180708
180714	1180315	Cylindrogaster		diplatyoides	Caudell, 1907				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180713
180716	1180505	Labia		aculeata	de Bormans, 1900				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180716
180718	1181064	Parasparatta		dominicana	Brindle, 1971				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180717
180720	1180216	Mesochelidura		natalensis	Hincks, 1952				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180720
180723	1182095	Forficula		macropyga	Westwood, 1836				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180722
180728	1180901	Diplatys		basilewskyi	Brindle, 1966				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466428
180730	1180119	Forficula		pubescens	Géné, 1837				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180729
180735	1181310	Anisolabis		vicina	Burr, 1911				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180734
180736	1181466	Forficula		appendiculata	Charpentier, 1865				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180736
180738	1180000	Diplatys		hamatus	Brindle, 1972				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466437
180740	1179474	Forficula		amoena	Stal, 1855				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180739
180742	1181195	Opisthocosmia		vicina	Burr, 1904				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180741
180744	1179638	Forficula		orsinii	Géné, 1832				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180743
180747	1179777	Prolabia		ascensionis	Hebard, 1917				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180747
180749	1180430	Forficesila		curvicauda	Motschulsky, 1863				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180749
180750	1180565	Haplodiplatys	Haplodiplatys	bilobus	Bey-Bienko, 1959				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466432
180759	1180566	Haplodiplatys	Haplodiplatys	darwini	Bey-Bienko, 1959				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466431
180763	1181869	Parasparatta		sinuata	Brindle, 1979				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180762
180765	1180860	Forficula		schwarzi	Rehn, JAG, 1905				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180764
180771	1180200	Haplodiplatys	Haplodiplatys	hincksi	Steinmann, 1974				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466436
180774	1180180	Labidurodes		nigritus	Shiraki, 1905				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180773
180776	1180727	Mesochelidura		kaffir	Burr, 1911				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180775
180780	1181196	Opisthocosmia		nevilli	Burr, 1904				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180779
180782	1180502	Labia		papua	de Bormans, 1900				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180781
180783	1182113	Chelidura		vittigera	Fischer, 1846				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180783
180787	1179733	Parasparatta		quinquepunctata	Borelli, 1932				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180786
180789	1179732	Parasparatta		ecuadorensis	Borelli, 1932				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180788
180792	1181452	Brachylabis		angulifera	Dohrn, 1864				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180791
180797	1181392	Diplatys		ruwenzoricus	Hincks, 1955				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466424
180799	1181525	Diplatys		malaisei	Hincks, 1947				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466421
180800	1180751	Haplodiplatys	Haplodiplatys	jansoni	(Kirby, WF, 1891)				Subsequent combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466379
180801	1180751	Cylindrogaster		jansoni	Kirby, WF, 1891				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466379
180805	1179443	Timomenus		simulans	Srivastava, 1976				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180804
180808	1181081	Forficula		stuckenbergi	Brindle, 1973				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180807
180812	1181197	Opisthocosmia		shelfordi	Burr, 1904				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180811
180814	1179973	Platylabia		javana	de Bormans, 1883				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180813
180816	1179364	Pseudisolabis		immsi	Burr, 1913				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180815
180822	1182115	Forficula		media	Hagenbach, 1822				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180822
180826	1179884	Psalidophora		angusticollis	Dubrony, 1879				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180825
180831	1181973	Pygidicrana		daemeli	Dohrn, 1869				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180830
180833	1179379	Arixenia		jacobsoni	Burr, 1912				Original combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180832
180835	1180117	Forficula		hispanica	Herrich-Schäffer, 1840				Junior synonym	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180835
180836	1180117	Euborellia		hispanica	(Herrich-Schäffer, 1840)				Subsequent combination	Unambiguous synonym	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180835
