AcceptedTaxonID	Order	Superfamily	Family	Genus	SubgenusName	SpeciesEpithet	AuthorString	GSDNameStatus	Sp2000NameStatus	IsExtinct	HasPreHolocene	HasModern	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDNameGUID
1179922	Dermaptera	Forficuloidea	Forficulidae	Eparchus		forcipatus	(Haan, 1842)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183391	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183391
1179923	Dermaptera	Forficuloidea	Forficulidae	Eparchus		insignis	(Haan, 1842)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182407	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182407
1179924	Dermaptera	Forficuloidea	Forficulidae	Cordax		armata	(Haan, 1842)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183271	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183271
1179925	Dermaptera	Forficuloidea	Chelisochidae	Proreus		fuscipennis	(Haan, 1842)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182482	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182482
1179926	Dermaptera	Labiduroidea	Labiduridae	Labidura		japonica	(Haan, 1842)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181141	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181141
1179936	Dermaptera	Forficuloidea	Spongiphoridae	Vostox		brunneipennis	(Audinet-Serville, 1838)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:466345	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466345
1179937	Dermaptera	Forficuloidea	Forficulidae	Forficula		senegalensis	Audinet-Serville, 1838		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183071	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183071
1179938	Dermaptera	Forficuloidea	Forficulidae	Forficula		doumerci	Audinet-Serville, 1838		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182908	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182908
1179939	Dermaptera	Forficuloidea	Forficulidae	Forficula		smyrnensis	Audinet-Serville, 1838		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180785	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180785
1179941	Dermaptera	Forficuloidea	Spongiphoridae	Mecomera		brunnea	Audinet-Serville, 1838		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183850	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183850
1179943	Dermaptera	Forficuloidea	Spongiphoridae	Sparatta		pelvimetra	Audinet-Serville, 1838		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180864	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180864
1179944	Dermaptera	Forficuloidea	Forficulidae	Allodahlia		scabriuscula	(Audinet-Serville, 1838)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:466336	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466336
1179950	Dermaptera	Pygidicranoidea	Pygidicranidae	Pyragropsis		thoracica	(Audinet-Serville, 1838)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:466328	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466328
1179951	Dermaptera	Pygidicranoidea	Pygidicranidae	Cranopygia		marmoricrura	(Audinet-Serville, 1838)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:466326	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466326
1179954	Dermaptera	Anisolabidoidea	Anisolabididae	Metisolabis		bifoveolata	(Bolivar, 1897)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182078	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182078
1179956	Dermaptera	Labiduroidea	Labiduridae	Forcipula		lurida	Bolivar, 1897		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181387	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181387
1179957	Dermaptera	Forficuloidea	Spongiphoridae	Vostox		similis	(de Bormans, 1883)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182217	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182217
1179960	Dermaptera	Forficuloidea	Spongiphoridae	Paraspania		brunneri	(de Bormans, 1883)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183474	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183474
1179961	Dermaptera	Forficuloidea	Spongiphoridae	Purex		versicolor	(de Bormans, 1883)	 Nomen novum (Junior homonym is <i>speculigera</i>)	Accepted name	False	False	True	terrestrial	 Nomen novum (Junior homonym is <i>speculigera</i>)	Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181508	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181508
1179964	Dermaptera	Forficuloidea	Spongiphoridae	Marava		mexicana	(de Bormans, 1883)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181113	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181113
1179966	Dermaptera	Anisolabidoidea	Anisolabididae	Gonolabis		javana	(de Bormans, 1883)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183307	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183307
1179968	Dermaptera	Forficuloidea	Chelisochidae	Exypnus		pulchripennis	(de Bormans, 1883)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181527	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181527
1179970	Dermaptera	Forficuloidea	Forficulidae	Hypurgus		ova	(de Bormans, 1883)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182248	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182248
1179971	Dermaptera	Forficuloidea	Spongiphoridae	Sparatta		columbiana	de Bormans, 1883		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180678	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180678
1179973	Dermaptera	Forficuloidea	Spongiphoridae	Auchenomus		javanus	(de Bormans, 1883)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180813	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180813
1179975	Dermaptera	Forficuloidea	Forficulidae	Kleter		aterrima	(de Bormans, 1883)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181255	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181255
1179980	Dermaptera	Forficuloidea	Forficulidae	Chelidura		thoracica	Fischer von Waldheim, 1846		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182645	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182645
1179985	Dermaptera	Forficuloidea	Forficulidae	Chelidura		acanthopygia	(Géné, 1832)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182536	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182536
1179986	Dermaptera	Forficuloidea	Forficulidae	Forficula		decipiens	Géné, 1832		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181944	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181944
1179988	Dermaptera	Forficuloidea	Forficulidae	Forficula		vicaria	Semenov, 1902		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180890	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180890
1179993	Dermaptera	Forficuloidea	Forficulidae	Mesasiobia		hemixanthocara	Semenov, 1908		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181149	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181149
1179994	Dermaptera	Forficuloidea	Forficulidae	Chelidura		przewalskii	(Semenov, 1908)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182690	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182690
1179995	Dermaptera	Forficuloidea	Forficulidae	Chelidura		redux	(Semenov, 1908)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182698	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182698
1179996	Dermaptera	Forficuloidea	Forficulidae	Guanchia		kaznakovi	(Semenov, 1908)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183400	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183400
1179999	Dermaptera	Forficuloidea	Chelisochidae	Hamaxas		kozlovi	Semenov Tian-Shansky & Bey-Bienko, 1934		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180603	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180603
1180000	Dermaptera	Pygidicranoidea	Diplatyidae	Haplodiplatys		hamatus	(Brindle, 1972)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:466437	urn:lsid:Dermaptera.speciesfile.org:TaxonName:466437
1180002	Dermaptera	Forficuloidea	Spongiphoridae	Marava		elegantula	Brindle, 1973		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181081	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181081
1180003	Dermaptera	Forficuloidea	Spongiphoridae	Nesogaster		dybasi	Srivastava, 1976		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181140	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181140
1180004	Dermaptera	Forficuloidea	Spongiphoridae	Nesogaster		bidentatus	Srivastava, 1976		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180924	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180924
1180005	Dermaptera	Forficuloidea	Spongiphoridae	Chaetospania		bellator	Steinmann, 1984		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184471	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184471
1180006	Dermaptera	Forficuloidea	Spongiphoridae	Chaetospania		celer	Steinmann, 1984		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183262	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183262
1180007	Dermaptera	Forficuloidea	Spongiphoridae	Chaetospania		dexter	Steinmann, 1984		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:185181	urn:lsid:Dermaptera.speciesfile.org:TaxonName:185181
1180008	Dermaptera	Forficuloidea	Spongiphoridae	Chaetospania		ferox	Steinmann, 1984		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184721	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184721
1180010	Dermaptera	Anisolabidoidea	Anisolabididae	Aborolabis		rufocapitata	Steinmann, 1984		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180768	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180768
1180011	Dermaptera	Forficuloidea	Spongiphoridae	Spongovostox		osellai	Steinmann, 1984		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182735	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182735
1180012	Dermaptera	Forficuloidea	Forficulidae	Oreasiobia		calciatii	(Borelli, 1909)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181063	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181063
1180013	Dermaptera	Forficuloidea	Spongiphoridae	Isolaboides		burri	(Borelli, 1909)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182182	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182182
1180014	Dermaptera	Forficuloidea	Forficulidae	Eparchus		tuberculatus	(Borelli, 1921)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183064	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183064
1180015	Dermaptera	Anisolabidoidea	Anisolabididae	Euborellia		purpurea	(Borelli, 1921)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182759	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182759
1180016	Dermaptera	Anisolabidoidea	Anisolabididae	Euborellia		fulviceps	Borelli, 1921		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182061	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182061
1180017	Dermaptera	Anisolabidoidea	Anisolabididae	Gonolabis		cavaleriei	(Borelli, 1921)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182847	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182847
1180018	Dermaptera	Anisolabidoidea	Anisolabididae	Gonolabis		formosae	Borelli, 1927		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181226	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181226
1180019	Dermaptera	Anisolabidoidea	Anisolabididae	Euborellia		punctata	Borelli, 1927		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182790	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182790
1180020	Dermaptera	Forficuloidea	Forficulidae	Timomenus		jacobsoni	Borelli, 1927		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180572	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180572
1180021	Dermaptera	Forficuloidea	Chelisochidae	Hamaxas		fuscus	(Borelli, 1927)		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182333	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182333
1180022	Dermaptera	Forficuloidea	Chelisochidae	Proreus		coalescens	Borelli, 1927		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182266	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182266
1180023	Dermaptera	Forficuloidea	Spongiphoridae	Chaetospania		sumatrana	Borelli, 1927		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184802	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184802
1180024	Dermaptera	Forficuloidea	Spongiphoridae	Chaetospania		silvestrii	Borelli, 1927		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184524	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184524
1180026	Dermaptera	Anisolabidoidea	Anisolabididae	Idolopsalis		curta	Brindle, 1971		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:185645	urn:lsid:Dermaptera.speciesfile.org:TaxonName:185645
1180027	Dermaptera	Anisolabidoidea	Anisolabididae	Idolopsalis		nigrita	Brindle, 1971		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181295	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181295
1180028	Dermaptera	Anisolabidoidea	Anisolabididae	Idolopsalis		parva	Brindle, 1971		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184037	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184037
1180029	Dermaptera	Forficuloidea	Spongiphoridae	Marava		bidentata	Brindle, 1971		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181989	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181989
1180030	Dermaptera	Forficuloidea	Spongiphoridae	Marava		machupicchuensis	Brindle, 1971		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:181112	urn:lsid:Dermaptera.speciesfile.org:TaxonName:181112
1180032	Dermaptera	Anisolabidoidea	Anisolabididae	Gonolabis		insulana	Brindle, 1972		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:182828	urn:lsid:Dermaptera.speciesfile.org:TaxonName:182828
1180033	Dermaptera	Forficuloidea	Spongiphoridae	Chaetospania		fuscata	Brindle, 1972		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183119	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183119
1180037	Dermaptera	Forficuloidea	Spongiphoridae	Chaetospania		ponapensis	Brindle, 1972		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:184557	urn:lsid:Dermaptera.speciesfile.org:TaxonName:184557
1180038	Dermaptera	Forficuloidea	Forficulidae	Timomenus		iteratus	Steinmann, 1982		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:180575	urn:lsid:Dermaptera.speciesfile.org:TaxonName:180575
1180039	Dermaptera	Forficuloidea	Forficulidae	Eutimomena		valida	Steinmann, 1982		Accepted name	False	False	True	terrestrial		Heidi Hopkins	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Dermaptera.speciesfile.org:TaxonName:183733	urn:lsid:Dermaptera.speciesfile.org:TaxonName:183733
