AcceptedTaxonID	ParentSpeciesID	InfraSpeciesEpithet	InfraSpeciesAuthorString	InfraSpeciesMarker	GSDNameStatus	Sp2000NameStatus	IsFossil	LifeZone	AdditionalData	LTSSpecialist	LTSDate	InfraSpeciesURL	GSDTaxonGUI	GSDNameGUI	
526166	526132	f. elinguis	Rhumbler, 1936	Forma	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:40:54	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526166		urn:lsid:marinespecies.org:taxname:526166	
526167	526132	f. linguata	Rhumbler, 1936	Forma	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:40:54	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526167		urn:lsid:marinespecies.org:taxname:526167	
525918	525670	var. incisa	Cushman, 1921	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525918		urn:lsid:marinespecies.org:taxname:525918	
582657	417740	var. meningoi	Acosta, 1940	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2011-10-22 06:53:10	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=582657		urn:lsid:marinespecies.org:taxname:582657	
764704	764703	subsp. guadalupensis	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-06-03 09:14:42	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=764704		urn:lsid:marinespecies.org:taxname:764704	
848918	737233	subsp. longidentata	Bandy, 1953	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2015-06-02 09:58:00	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=848918		urn:lsid:marinespecies.org:taxname:848918	
525966	525671	var. sparsicostata	Cushman, 1932	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525966		urn:lsid:marinespecies.org:taxname:525966	
764723	112770	subsp. laeviformata	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-06-03 09:14:42	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=764723		urn:lsid:marinespecies.org:taxname:764723	
764724	112770	subsp. laevisiformis	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-06-03 09:14:42	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=764724		urn:lsid:marinespecies.org:taxname:764724	
525703	112770	var. barnardi	Rasheed, 1971	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2013-08-27 09:58:47	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525703		urn:lsid:marinespecies.org:taxname:525703	
525720	112770	var. laevis	Said, 1949	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525720		urn:lsid:marinespecies.org:taxname:525720	
764728	112771	subsp. chathamensis	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-06-03 09:14:42	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=764728		urn:lsid:marinespecies.org:taxname:764728	
764729	112771	subsp. colomboensis	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-06-03 09:14:42	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=764729		urn:lsid:marinespecies.org:taxname:764729	
764730	112771	subsp. gutta	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-06-03 09:14:42	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=764730		urn:lsid:marinespecies.org:taxname:764730	
764731	112771	subsp. panayensis	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-06-03 09:14:42	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=764731		urn:lsid:marinespecies.org:taxname:764731	
764732	112771	subsp. singaporensis	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-06-03 09:14:42	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=764732		urn:lsid:marinespecies.org:taxname:764732	
525919	112771	var. convexa	Cushman, 1921	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525919		urn:lsid:marinespecies.org:taxname:525919	
528527	112771	var. costata	Amma, 1958	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-10-05 09:07:38	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=528527		urn:lsid:marinespecies.org:taxname:528527	
525704	112771	var. papuaensis	Rasheed, 1971	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525704		urn:lsid:marinespecies.org:taxname:525704	
525920	112772	var. multistriata	Cushman, 1921	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525920		urn:lsid:marinespecies.org:taxname:525920	
490056	490055	subsp. multispinata	Collins, 1987	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-07-17 07:58:25	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=490056		urn:lsid:marinespecies.org:taxname:490056	
557073	114352	subsp. polystoma	Scott, Schnack, Ferrero, Espinosa & Barbosa, 1990	Subspecies	accepted	Accepted name	0	marine		Pignatti, Johannes	2010-12-22 08:01:55	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=557073		urn:lsid:marinespecies.org:taxname:557073	
526172	114356	f. heronearlandica	Rhumbler, 1938	Forma	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:40:54	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526172		urn:lsid:marinespecies.org:taxname:526172	
526174	114360	f. obtusa	Rhumbler, 1938	Forma	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:40:54	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526174		urn:lsid:marinespecies.org:taxname:526174	
526173	114360	f. pluricubiculata	Rhumbler, 1938	Forma	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:40:54	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526173		urn:lsid:marinespecies.org:taxname:526173	
526090	525672	var. arenacea	Heron-Allen & Earland, 1922	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526090		urn:lsid:marinespecies.org:taxname:526090	
523630	417551	subsp. antarcticus	Saidova, 1975	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523630		urn:lsid:marinespecies.org:taxname:523630	
528535	528525	var. nuda	Campbell, 1935	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-10-05 09:07:38	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=528535		urn:lsid:marinespecies.org:taxname:528535	
526048	113763	var. laevis	Goës, 1896	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526048		urn:lsid:marinespecies.org:taxname:526048	
526099	113766	var. australis	Heron-Allen & Earland, 1924	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526099		urn:lsid:marinespecies.org:taxname:526099	
523631	523553	subsp. dirupta	Saidova, 1975	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523631		urn:lsid:marinespecies.org:taxname:523631	
523632	523553	subsp. infirma	Saidova, 1975	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523632		urn:lsid:marinespecies.org:taxname:523632	
556864	113773	subsp. parva	Lutze, 1986	Subspecies	accepted	Accepted name	0	marine		Pignatti, Johannes	2010-12-21 13:52:12	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=556864		urn:lsid:marinespecies.org:taxname:556864	
523656	113773	subsp. shiwoensis	Asano, 1958	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-17 15:31:39	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=523656		urn:lsid:marinespecies.org:taxname:523656	
528573	417952	var. acuminata	Thalmann, 1949	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-10-05 09:07:38	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=528573		urn:lsid:marinespecies.org:taxname:528573	
525868	525675	var. preparva	Bandy & Arnal, 1957	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525868		urn:lsid:marinespecies.org:taxname:525868	
526041	523466	var. polyphragma	Goës, 1882	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526041		urn:lsid:marinespecies.org:taxname:526041	
763888	761531	subsp. appressa	Cushman, 1926	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-05-31 06:28:43	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=763888		urn:lsid:marinespecies.org:taxname:763888	
763889	761531	subsp. obesa	Cushman, 1926	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-05-31 06:28:43	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=763889		urn:lsid:marinespecies.org:taxname:763889	
763893	763892	subsp. losfrailesensis	McCulloch, 1977	Subspecies	accepted	Accepted name	0	marine		Hayward, Bruce	2014-05-31 06:28:43	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=763893		urn:lsid:marinespecies.org:taxname:763893	
114399	113909	f. imperfecta	Rhumbler, 1935	Forma	accepted	Accepted name	0	marine		Gross, Onno	2004-12-21 16:54:05	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=114399		urn:lsid:marinespecies.org:taxname:114399	
526049	478974	var. inflata	Goës, 1896	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526049		urn:lsid:marinespecies.org:taxname:526049	
526168	526133	f. inornata	Rhumbler, 1936	Forma	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:40:54	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=526168		urn:lsid:marinespecies.org:taxname:526168	
525921	112785	var. reticulosa	Cushman, 1921	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525921		urn:lsid:marinespecies.org:taxname:525921	
525968	114294	var. italica	Cushman, 1932	Variety	accepted	Accepted name	0	marine		Hayward, Bruce	2010-09-20 10:29:29	http://www.marinespecies.org/foraminifera/aphia.php?p=taxdetails&id=525968		urn:lsid:marinespecies.org:taxname:525968	
