AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
135447	Villefranche Bay	Text		
152179	Villefranche Bay	Text		
135403	Villefranche Bay	Text		
135502	Messina Strait	Text		
597694	Lennox island	Text		
597696	Punta Choros	Text		
597697	Cabo San Isidro	Text		
234026	North Sea	Text	Alien	
117428	Belgian part of the North Sea	Text	Alien	
117768	Belgian part of the North Sea	Text	Alien	
117768	Belgian part of the North Sea	Text	Alien	
117768	Belgian part of the North Sea	Text	Alien	
117340	Belgian part of the North Sea	Text	Alien	
117340	Belgian part of the North Sea	Text	Alien	
117348	Belgian part of the North Sea	Text	Alien	
117428	Elkhorn Slough	Text	Alien	
117981	Elkhorn Slough	Text	Alien	
117981	Canadian part of the North Pacific Ocean	Text	Alien	
117768	Norwegian part of the Skagerrak	Text	Alien	
117428	Mediterranean Sea - Western Basin	Text	Alien	
117428	Mediterranean Sea - Eastern Basin	Text	Alien	
117768	Mediterranean Sea - Eastern Basin	Text	Alien	
117768	Mediterranean Sea - Eastern Basin	Text	Alien	
117981	Mediterranean Sea - Eastern Basin	Text	Alien	
117981	Mediterranean Sea - Western Basin	Text	Alien	
117768	Mediterranean Sea - Western Basin	Text	Alien	
117768	Mediterranean Sea - Western Basin	Text	Alien	
117428	Swedish part of the Baltic Sea	Text	Alien	
117428	Swedish part of the Kattegat	Text	Alien	
117768	Swedish part of the Kattegat	Text	Alien	
117768	Swedish part of the Skagerrak	Text	Alien	
117768	Swedish part of the Skagerrak	Text	Alien	
117768	Swedish part of the Skagerrak	Text	Alien	
117428	Swedish part of the Skagerrak	Text	Alien	
117768	United Kingdom part of the Celtic Sea	Text	Alien	
117768	United Kingdom part of the English Channel	Text	Alien	
117768	United Kingdom part of the North Sea	Text	Alien	
117768	United Kingdom part of the North Sea	Text	Alien	
117981	United Kingdom part of the North Sea	Text	Alien	
117428	United Kingdom part of the North Sea	Text	Alien	
117545	Spanish part of the Balearic Sea	Text	Alien	
117619	Spanish part of the Balearic Sea	Text	Alien	
221217	Spanish part of the Bay of Biscay	Text	Alien	
117428	Spanish part of the North Atlantic Ocean	Text	Alien	
117313	Spanish part of the North Atlantic Ocean	Text	Alien	
117426	Puerto Rican part of the Caribbean Sea	Text	Alien	
117428	Norwegian part of the Norwegian Sea	Text	Alien	
117718	Lebanese part of the Mediterranean Sea - Eastern Basin	Text	Alien	
117340	Nigerian part of the Gulf of Guinea	Text	Alien	
117428	Norwegian part of the North Sea	Text	Alien	
231667	Lebanese part of the Mediterranean Sea - Eastern Basin	Text	Alien	
220585	Lebanese part of the Mediterranean Sea - Eastern Basin	Text	Alien	
117537	Lebanese part of the Mediterranean Sea - Eastern Basin	Text	Alien	
117889	Lebanese part of the Mediterranean Sea - Eastern Basin	Text	Alien	
117305	Lebanese part of the Mediterranean Sea - Eastern Basin	Text	Alien	
117868	Lebanese part of the Mediterranean Sea - Eastern Basin	Text	Alien	
151801	Lebanese part of the Mediterranean Sea - Eastern Basin	Text	Alien	
117952	Lebanese part of the Mediterranean Sea - Eastern Basin	Text	Alien	
117269	Lebanese part of the Mediterranean Sea - Eastern Basin	Text	Alien	
290645	Lebanese part of the Mediterranean Sea - Eastern Basin	Text	Alien	
231660	Lebanese part of the Mediterranean Sea - Eastern Basin	Text	Alien	
117340	Australian part of the Coral Sea	Text	Alien	
117768	French part of the Mediterranean Sea - Western Basin	Text	Alien	
117768	French part of the Mediterranean Sea - Western Basin	Text	Alien	
117981	French part of the Mediterranean Sea - Western Basin	Text	Alien	
117428	Italian part of the Adriatic Sea	Text	Alien	
117340	Italian part of the Adriatic Sea	Text	Alien	
117340	Italian part of the Adriatic Sea	Text	Alien	
225740	Italian part of the Ionian Sea	Text	Alien	
117370	Italian part of the Ligurian Sea	Text	Alien	
231670	Italian part of the Ligurian Sea	Text	Alien	
117550	Italian part of the Ligurian Sea	Text	Alien	
117550	Italian part of the Tyrrhenian Sea	Text	Alien	
117545	Italian part of the Tyrrhenian Sea	Text	Alien	
221216	Italian part of the Tyrrhenian Sea	Text	Alien	
117428	Iraqi part of the Persian Gulf	Text	Alien	
117428	Irish part of the Irish Sea and St. George's Channel	Text	Alien	
117802	Hawaiian part of the North Pacific Ocean	Text	Alien	
117320	Hawaiian part of the North Pacific Ocean	Text	Alien	
117428	Hawaiian part of the North Pacific Ocean	Text	Alien	
117425	Hawaiian part of the North Pacific Ocean	Text	Alien	
117425	Hawaiian part of the North Pacific Ocean	Text	Alien	
234026	Estonian part of the Baltic Sea	Text	Alien	
234026	Finnish part of the Baltic Sea	Text	Alien	
234026	French part of the Bay of Biscay	Text	Alien	
234026	French part of the Bay of Biscay	Text	Alien	
234026	French part of the Bay of Biscay	Text	Alien	
117313	French part of the Bay of Biscay	Text	Alien	
117768	French part of the English Channel	Text	Alien	
231670	French part of the Ligurian Sea	Text	Alien	
117380	Chinese part of the Yellow Sea	Text	Alien	
117619	Croatian part of the Adriatic Sea	Text	Alien	
117536	Croatian part of the Adriatic Sea	Text	Alien	
231572	Croatian part of the Adriatic Sea	Text	Alien	
117980	Croatian part of the Adriatic Sea	Text	Alien	
117768	Danish part of the Kattegat	Text	Alien	
117768	Danish part of the Kattegat	Text	Alien	
117768	Dutch part of the North Sea	Text	Alien	
117768	Dutch part of the North Sea	Text	Alien	
117768	Dutch part of the North Sea	Text	Alien	
117340	Dutch part of the North Sea	Text	Alien	
117340	Dutch part of the North Sea	Text	Alien	
117428	Dutch part of the North Sea	Text	Alien	
117348	Dutch part of the North Sea	Text	Alien	
234026	Dutch part of the North Sea	Text	Alien	
117340	Bulgarian part of the Black Sea	Text	Alien	
117313	Bulgarian part of the Black Sea	Text	Alien	
117328	Bulgarian part of the Black Sea	Text	Alien	
117428	Canadian part of the Gulf of St-Lawrence	Text	Alien	
117981	Canadian part of the Gulf of St-Lawrence	Text	Alien	
117981	Canadian part of the Gulf of St-Lawrence	Text	Alien	
117981	Canadian part of the The Coastal Waters of Southeast Alaska and British Columbia	Text	Alien	
117428	Canadian part of the The Coastal Waters of Southeast Alaska and British Columbia	Text	Alien	
117328	Australian part of the Tasman Sea	Text	Alien	
117428	Australian part of the Tasman Sea	Text	Alien	
117981	Rio de la Plata	Text	Alien	
135402	Egyptian part of the Mediterranean Sea - Eastern Basin	Text	Alien	
135402	Egyptian part of the Mediterranean Sea - Eastern Basin	Text	Alien	
117313	Portuguese part of the North Atlantic Ocean	Text	Alien	
117981	Alaskan part of the Gulf of Alaska	Text	Alien	
117340	Alaskan part of the Gulf of Alaska	Text	Alien	
117340	Alaskan part of the Gulf of Alaska	Text	Alien	
117981	Alaskan part of the The Coastal Waters of Southeast Alaska and British Columbia	Text	Alien	
117981	Australian part of the Bass Strait	Text	Alien	
234026	Estonia	Text	Alien	
117428	Luxembourg	Text	Alien	
117981	Coastal Waters of Southeast Alaska and British Columbia	Text	Alien	
117428	Coastal Waters of Southeast Alaska and British Columbia	Text	Alien	
117425	Korean Peninsula	Text	Alien	
117428	Makassar Strait	Text	Alien	
117550	Turkey	Text	Alien	
117428	Coral Sea	Text	Alien	
117428	East China Sea	Text	Alien	
117428	Belgian Exclusive Economic Zone	Text	Alien	
221111	Turkish part of the Mediterranean Sea - Eastern Basin	Text	Alien	
117305	Turkish part of the Mediterranean Sea - Eastern Basin	Text	Alien	
117981	Laccadive Sea	Text	Alien	
117340	Venezuela	Text	Alien	
117428	Banda Sea	Text	Alien	
117313	Atlantic	Text	Alien	
117348	Atlantic	Text	Alien	
117428	Alboran Sea	Text	Alien	
117918	Alboran Sea	Text	Alien	
117348	Belgian Exclusive Economic Zone	Text	Alien	
117428	Panamanian part of the North Pacific Ocean	Text	Alien	
151801	Panamanian part of the North Pacific Ocean	Text	Alien	
151801	Panamanian part of the Caribbean Sea	Text	Alien	
117428	Panamanian part of the Caribbean Sea	Text	Alien	
284446	Panamanian part of the Caribbean Sea	Text	Alien	
117340	Panamanian part of the Caribbean Sea	Text	Alien	
117981	Australian Exclusive Economic Zone	Text	Alien	
117981	South Africa (country)	Text	Alien	
117981	South Africa (country)	Text	Alien	
117981	South Africa (country)	Text	Alien	
117380	South Africa (country)	Text	Alien	
151801	Panama	Text	Alien	
151801	Panama	Text	Alien	
157915	Canada	Text	Alien	
117340	Canada	Text	Alien	
117313	Ukraine	Text	Alien	
117428	Ukraine	Text	Alien	
117544	Ukraine	Text	Alien	
117558	Ukraine	Text	Alien	
117340	Ukraine	Text	Alien	
117768	United Kingdom	Text	Alien	
117428	United Kingdom	Text	Alien	
284330	Israeli part of the Mediterranean Sea - Eastern Basin	Text	Alien	
117918	Israeli part of the Mediterranean Sea - Eastern Basin	Text	Alien	
151801	United States part of the Gulf of Mexico	Text	Alien	
117428	United States part of the Gulf of Mexico	Text	Alien	
117428	United States part of the Gulf of Mexico	Text	Alien	
117428	United States part of the Gulf of Mexico	Text	Alien	
117428	United States part of the Gulf of Mexico	Text	Alien	
117313	United States part of the Gulf of Mexico	Text	Alien	
117981	United States part of the Gulf of Mexico	Text	Alien	
117981	United States part of the Gulf of Mexico	Text	Alien	
117981	United States part of the Gulf of Mexico	Text	Alien	
117340	United States part of the Gulf of Mexico	Text	Alien	
117340	United States part of the Gulf of Mexico	Text	Alien	
117340	United States part of the Gulf of Mexico	Text	Alien	
117340	United States part of the Gulf of Mexico	Text	Alien	
117340	United States part of the Gulf of Mexico	Text	Alien	
117340	United States part of the Gulf of Mexico	Text	Alien	
117762	United States part of the North Atlantic Ocean	Text	Alien	
117762	United States part of the North Atlantic Ocean	Text	Alien	
117762	United States part of the North Atlantic Ocean	Text	Alien	
117762	United States part of the North Atlantic Ocean	Text	Alien	
117762	United States part of the North Atlantic Ocean	Text	Alien	
117762	United States part of the North Atlantic Ocean	Text	Alien	
117762	United States part of the North Atlantic Ocean	Text	Alien	
117762	United States part of the North Atlantic Ocean	Text	Alien	
117762	United States part of the North Atlantic Ocean	Text	Alien	
117762	United States part of the North Atlantic Ocean	Text	Alien	
234026	United States part of the North Atlantic Ocean	Text	Alien	
234026	United States part of the North Atlantic Ocean	Text	Alien	
234026	United States part of the North Atlantic Ocean	Text	Alien	
151801	United States part of the North Atlantic Ocean	Text	Alien	
117340	United States part of the North Atlantic Ocean	Text	Alien	
117340	United States part of the North Atlantic Ocean	Text	Alien	
117340	United States part of the North Atlantic Ocean	Text	Alien	
117340	United States part of the North Atlantic Ocean	Text	Alien	
117340	United States part of the North Atlantic Ocean	Text	Alien	
117340	United States part of the North Atlantic Ocean	Text	Alien	
117340	United States part of the North Atlantic Ocean	Text	Alien	
117340	United States part of the North Atlantic Ocean	Text	Alien	
117340	United States part of the North Atlantic Ocean	Text	Alien	
117340	United States part of the North Atlantic Ocean	Text	Alien	
117340	United States part of the North Atlantic Ocean	Text	Alien	
117768	United States part of the North Atlantic Ocean	Text	Alien	
117768	United States part of the North Atlantic Ocean	Text	Alien	
117768	United States part of the North Atlantic Ocean	Text	Alien	
117768	United States part of the North Atlantic Ocean	Text	Alien	
117768	United States part of the North Atlantic Ocean	Text	Alien	
117768	United States part of the North Atlantic Ocean	Text	Alien	
117981	United States part of the North Atlantic Ocean	Text	Alien	
117428	United States part of the North Atlantic Ocean	Text	Alien	
117428	United States part of the North Atlantic Ocean	Text	Alien	
117428	United States part of the North Atlantic Ocean	Text	Alien	
117428	United States part of the North Atlantic Ocean	Text	Alien	
117428	United States part of the North Atlantic Ocean	Text	Alien	
117428	United States part of the North Atlantic Ocean	Text	Alien	
117428	United States part of the North Atlantic Ocean	Text	Alien	
117428	United States part of the North Atlantic Ocean	Text	Alien	
117428	United States part of the North Atlantic Ocean	Text	Alien	
117313	United States part of the North Atlantic Ocean	Text	Alien	
117313	United States part of the North Atlantic Ocean	Text	Alien	
117313	United States part of the North Atlantic Ocean	Text	Alien	
117313	United States part of the North Atlantic Ocean	Text	Alien	
117313	United States part of the North Atlantic Ocean	Text	Alien	
117313	United States part of the North Atlantic Ocean	Text	Alien	
117313	United States part of the North Pacific Ocean	Text	Alien	
117313	United States part of the North Pacific Ocean	Text	Alien	
117313	United States part of the North Pacific Ocean	Text	Alien	
117313	United States part of the North Pacific Ocean	Text	Alien	
117313	United States part of the North Pacific Ocean	Text	Alien	
117313	United States part of the North Pacific Ocean	Text	Alien	
117320	United States part of the North Pacific Ocean	Text	Alien	
117428	United States part of the North Pacific Ocean	Text	Alien	
117428	United States part of the North Pacific Ocean	Text	Alien	
117428	United States part of the North Pacific Ocean	Text	Alien	
117428	United States part of the North Pacific Ocean	Text	Alien	
117428	United States part of the North Pacific Ocean	Text	Alien	
117428	United States part of the North Pacific Ocean	Text	Alien	
117428	United States part of the North Pacific Ocean	Text	Alien	
117428	United States part of the North Pacific Ocean	Text	Alien	
117425	United States part of the North Pacific Ocean	Text	Alien	
117425	United States part of the North Pacific Ocean	Text	Alien	
117426	United States part of the North Pacific Ocean	Text	Alien	
117426	United States part of the North Pacific Ocean	Text	Alien	
284446	United States part of the North Pacific Ocean	Text	Alien	
284446	United States part of the North Pacific Ocean	Text	Alien	
117981	United States part of the North Pacific Ocean	Text	Alien	
117981	United States part of the North Pacific Ocean	Text	Alien	
117981	United States part of the North Pacific Ocean	Text	Alien	
117981	United States part of the North Pacific Ocean	Text	Alien	
117981	United States part of the North Pacific Ocean	Text	Alien	
117981	United States part of the North Pacific Ocean	Text	Alien	
117981	United States part of the North Pacific Ocean	Text	Alien	
117981	United States part of the North Pacific Ocean	Text	Alien	
117768	United States part of the North Pacific Ocean	Text	Alien	
117768	United States part of the North Pacific Ocean	Text	Alien	
117340	United States part of the North Pacific Ocean	Text	Alien	
117340	United States part of the North Pacific Ocean	Text	Alien	
117340	United States part of the North Pacific Ocean	Text	Alien	
117340	United States part of the North Pacific Ocean	Text	Alien	
117340	United States part of the North Pacific Ocean	Text	Alien	
117340	United States part of the North Pacific Ocean	Text	Alien	
117380	United States part of the North Pacific Ocean	Text	Alien	
117380	United States part of the North Pacific Ocean	Text	Alien	
234026	United States part of the North Pacific Ocean	Text	Alien	
234026	United States part of the North Pacific Ocean	Text	Alien	
234026	United States part of the North Pacific Ocean	Text	Alien	
234026	United States part of the North Pacific Ocean	Text	Alien	
234026	United States part of the North Pacific Ocean	Text	Alien	
117762	United States part of the North Pacific Ocean	Text	Alien	
117762	United States part of the North Pacific Ocean	Text	Alien	
117762	United States part of the North Pacific Ocean	Text	Alien	
117762	United States part of the North Pacific Ocean	Text	Alien	
285536	United States part of the North Pacific Ocean	Text	Alien	
285110	Egyptian part of the Mediterranean Sea - Eastern Basin	Text	Alien	
285110	Egyptian part of the Mediterranean Sea - Eastern Basin	Text	Alien	
135448	Egyptian part of the Mediterranean Sea - Eastern Basin	Text	Alien	
117981	Canadian Exclusive Economic Zone	Text	Alien	
117428	Australian Exclusive Economic Zone	Text	Alien	
117428	Australian Exclusive Economic Zone	Text	Alien	
117762	United States	Text	Alien	
117762	United States	Text	Alien	
117762	United States	Text	Alien	
117762	United States	Text	Alien	
157915	United States	Text	Alien	
157915	United States	Text	Alien	
117340	United States	Text	Alien	
