AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
129854	Curaçao	Text		
369238	Curaçao	Text		
130971	Curaçao	Text		
131074	Curaçao	Text		
335103	Curaçao	Text		
330891	Curaçao	Text		
334079	Curaçao	Text		
327290	Curaçao	Text		
129925	Curaçao	Text		
130248	Curaçao	Text		
129989	Curaçao	Text		
131321	Curaçao	Text		
129884	Curaçao	Text		
131544	Curaçao	Text		
209944	Curaçao	Text		
331788	Curaçao	Text		
209792	Curaçao	Text		
330182	Curaçao	Text		
130417	Curaçao	Text		
131040	Curaçao	Text		
130067	Curaçao	Text		
332196	Curaçao	Text		
334981	Curaçao	Text		
328954	Curaçao	Text		
327296	Curaçao	Text		
328326	Curaçao	Text		
157395	Curaçao	Text		
333642	Curaçao	Text		
331436	Curaçao	Text		
157572	Curaçao	Text		
131332	Curaçao	Text		
129922	Curaçao	Text		
333956	Curaçao	Text		
332195	Curaçao	Text		
333867	Curaçao	Text		
328868	Curaçao	Text		
334600	Curaçao	Text		
157220	Curaçao	Text		
220426	Curaçao	Text		
130510	Curaçao	Text		
330841	Curaçao	Text		
131114	Curaçao	Text		
131392	Curaçao	Text		
335016	Curaçao	Text		
334150	Curaçao	Text		
334349	San Juan Archipelago	Text		
327250	Haga Haga Mouth	Text		
328477	Lizard Island (Queensland)	Text		
369242	South Brazil	Text		
335049	Eastern Pacific	Text		
707670	West Australia	Text		
730999	Hainan	Text		
731000	Hainan	Text		
131241	Cobscook Bay	Text		
157432	Cobscook Bay	Text		
157158	Cobscook Bay	Text		
157163	Cobscook Bay	Text		
129840	Cobscook Bay	Text		
157287	Cobscook Bay	Text		
131121	Cobscook Bay	Text		
157385	Cobscook Bay	Text		
157474	Cobscook Bay	Text		
157480	Cobscook Bay	Text		
157489	Cobscook Bay	Text		
130501	Cobscook Bay	Text		
131143	Cobscook Bay	Text		
157538	Cobscook Bay	Text		
157544	Cobscook Bay	Text		
130837	Cobscook Bay	Text		
130837	Cobscook Bay	Text		
130859	Cobscook Bay	Text		
131388	Cobscook Bay	Text		
157581	Cobscook Bay	Text		
130986	Cobscook Bay	Text		
159987	Cobscook Bay	Text		
129775	Cobscook Bay	Text		
129804	Cobscook Bay	Text		
129844	Cobscook Bay	Text		
129851	Cobscook Bay	Text		
129854	Cobscook Bay	Text		
129868	Cobscook Bay	Text		
129876	Cobscook Bay	Text		
129884	Cobscook Bay	Text		
129898	Cobscook Bay	Text		
129932	Cobscook Bay	Text		
129955	Cobscook Bay	Text		
129959	Cobscook Bay	Text		
129967	Cobscook Bay	Text		
129984	Cobscook Bay	Text		
130036	Cobscook Bay	Text		
130060	Cobscook Bay	Text		
130081	Cobscook Bay	Text		
130099	Cobscook Bay	Text		
130103	Cobscook Bay	Text		
130113	Cobscook Bay	Text		
130118	Cobscook Bay	Text		
130168	Cobscook Bay	Text		
130255	Cobscook Bay	Text		
130279	Cobscook Bay	Text		
130311	Cobscook Bay	Text		
130326	Cobscook Bay	Text		
130331	Cobscook Bay	Text		
130355	Cobscook Bay	Text		
130356	Cobscook Bay	Text		
130362	Cobscook Bay	Text		
130364	Cobscook Bay	Text		
130365	Cobscook Bay	Text		
130404	Cobscook Bay	Text		
130407	Cobscook Bay	Text		
130467	Cobscook Bay	Text		
130500	Cobscook Bay	Text		
130517	Cobscook Bay	Text		
130542	Cobscook Bay	Text		
130544	Cobscook Bay	Text		
130578	Cobscook Bay	Text		
130603	Cobscook Bay	Text		
130613	Cobscook Bay	Text		
130616	Cobscook Bay	Text		
130624	Cobscook Bay	Text		
130639	Cobscook Bay	Text		
130653	Cobscook Bay	Text		
130745	Cobscook Bay	Text		
130746	Cobscook Bay	Text		
130769	Cobscook Bay	Text		
130801	Cobscook Bay	Text		
130932	Cobscook Bay	Text		
130954	Cobscook Bay	Text		
130980	Cobscook Bay	Text		
130989	Cobscook Bay	Text		
131000	Cobscook Bay	Text		
131069	Cobscook Bay	Text		
131105	Cobscook Bay	Text		
131128	Cobscook Bay	Text		
131135	Cobscook Bay	Text		
131141	Cobscook Bay	Text		
131164	Cobscook Bay	Text		
131170	Cobscook Bay	Text		
131183	Cobscook Bay	Text		
131187	Cobscook Bay	Text		
131190	Cobscook Bay	Text		
131191	Cobscook Bay	Text		
131242	Cobscook Bay	Text		
131290	Cobscook Bay	Text		
131298	Cobscook Bay	Text		
131307	Cobscook Bay	Text		
131366	Cobscook Bay	Text		
131401	Cobscook Bay	Text		
131405	Cobscook Bay	Text		
131435	Cobscook Bay	Text		
131474	Cobscook Bay	Text		
131482	Cobscook Bay	Text		
131502	Cobscook Bay	Text		
131508	Cobscook Bay	Text		
131531	Cobscook Bay	Text		
131543	Cobscook Bay	Text		
131573	Cobscook Bay	Text		
146932	Cobscook Bay	Text		
155107	Cobscook Bay	Text		
155243	Cobscook Bay	Text		
156676	Cobscook Bay	Text		
156679	Cobscook Bay	Text		
157166	Cobscook Bay	Text		
157357	Cobscook Bay	Text		
157358	Cobscook Bay	Text		
157374	Cobscook Bay	Text		
157392	Cobscook Bay	Text		
157414	Cobscook Bay	Text		
157467	Cobscook Bay	Text		
157499	Cobscook Bay	Text		
157500	Cobscook Bay	Text		
157522	Cobscook Bay	Text		
157527	Cobscook Bay	Text		
157533	Cobscook Bay	Text		
157534	Cobscook Bay	Text		
157550	Cobscook Bay	Text		
157563	Cobscook Bay	Text		
157573	Cobscook Bay	Text		
157583	Cobscook Bay	Text		
174308	Southern Ocean	Text		
745702	South China Sea	Text		
331649	Mediterranean Sea	Text		
512920	Hawaii	Text		
369245	Solomon Archipelago	Text		
173926	South Shetland Islands	Text		
328704	South Orkney Islands	Text		
326699	New Caledonia	Text		
707670	Monte Bello Islands	Text		
326265	Darwin Harbour	Text		
327629	Boso Peninsula	Text		
707670	Dampier Archipelago	Text		
129775	Manicouagan	Text		
129776	Manicouagan	Text		
129778	Manicouagan	Text		
129779	Manicouagan	Text		
129784	Manicouagan	Text		
129789	Manicouagan	Text		
129791	Manicouagan	Text		
129800	Manicouagan	Text		
129804	Manicouagan	Text		
129805	Manicouagan	Text		
129814	Manicouagan	Text		
129819	Manicouagan	Text		
157398	Manicouagan	Text		
159916	Manicouagan	Text		
129868	Manicouagan	Text		
129884	Manicouagan	Text		
146759	Manicouagan	Text		
157482	Manicouagan	Text		
129924	Manicouagan	Text		
129955	Manicouagan	Text		
129984	Manicouagan	Text		
130036	Manicouagan	Text		
130099	Manicouagan	Text		
130102	Manicouagan	Text		
130113	Manicouagan	Text		
130118	Manicouagan	Text		
130140	Manicouagan	Text		
130228	Manicouagan	Text		
130248	Manicouagan	Text		
130255	Manicouagan	Text		
130265	Manicouagan	Text		
328942	Manicouagan	Text		
129903	Manicouagan	Text		
130275	Manicouagan	Text		
130286	Manicouagan	Text		
130303	Manicouagan	Text		
130305	Manicouagan	Text		
130311	Manicouagan	Text		
130314	Manicouagan	Text		
130320	Manicouagan	Text		
130322	Manicouagan	Text		
130324	Manicouagan	Text		
130326	Manicouagan	Text		
130327	Manicouagan	Text		
130330	Manicouagan	Text		
130331	Manicouagan	Text		
155068	Manicouagan	Text		
335642	Manicouagan	Text		
130355	Manicouagan	Text		
130356	Manicouagan	Text		
130362	Manicouagan	Text		
130364	Manicouagan	Text		
130365	Manicouagan	Text		
157145	Manicouagan	Text		
157499	Manicouagan	Text		
157500	Manicouagan	Text		
130367	Manicouagan	Text		
152302	Manicouagan	Text		
157503	Manicouagan	Text		
234850	Manicouagan	Text		
157358	Manicouagan	Text		
130470	Manicouagan	Text		
130473	Manicouagan	Text		
130480	Manicouagan	Text		
130494	Manicouagan	Text		
130500	Manicouagan	Text		
130502	Manicouagan	Text		
130503	Manicouagan	Text		
130512	Manicouagan	Text		
157508	Manicouagan	Text		
157563	Manicouagan	Text		
334772	Manicouagan	Text		
130542	Manicouagan	Text		
130544	Manicouagan	Text		
146950	Manicouagan	Text		
329076	Manicouagan	Text		
130578	Manicouagan	Text		
130585	Manicouagan	Text		
146932	Manicouagan	Text		
333034	Manicouagan	Text		
130602	Manicouagan	Text		
130603	Manicouagan	Text		
130613	Manicouagan	Text		
130616	Manicouagan	Text		
157374	Manicouagan	Text		
231870	Manicouagan	Text		
334510	Manicouagan	Text		
130695	Manicouagan	Text		
130735	Manicouagan	Text		
130739	Manicouagan	Text		
130745	Manicouagan	Text		
130749	Manicouagan	Text		
130762	Manicouagan	Text		
130769	Manicouagan	Text		
157214	Manicouagan	Text		
157436	Manicouagan	Text		
157540	Manicouagan	Text		
327496	Manicouagan	Text		
329491	Manicouagan	Text		
130888	Manicouagan	Text		
130891	Manicouagan	Text		
130905	Manicouagan	Text		
130906	Manicouagan	Text		
130921	Manicouagan	Text		
130954	Manicouagan	Text		
155202	Manicouagan	Text		
254745	Manicouagan	Text		
130977	Manicouagan	Text		
130980	Manicouagan	Text		
131069	Manicouagan	Text		
131128	Manicouagan	Text		
131135	Manicouagan	Text		
131153	Manicouagan	Text		
131164	Manicouagan	Text		
131170	Manicouagan	Text		
131183	Manicouagan	Text		
153847	Manicouagan	Text		
157491	Manicouagan	Text		
157566	Manicouagan	Text		
157573	Manicouagan	Text		
131242	Manicouagan	Text		
131298	Manicouagan	Text		
131307	Manicouagan	Text		
131435	Manicouagan	Text		
131474	Manicouagan	Text		
131482	Manicouagan	Text		
131483	Manicouagan	Text		
131484	Manicouagan	Text		
131494	Manicouagan	Text		
131496	Manicouagan	Text		
131500	Manicouagan	Text		
131504	Manicouagan	Text		
131505	Manicouagan	Text		
131506	Manicouagan	Text		
131507	Manicouagan	Text		
154965	Manicouagan	Text		
157533	Manicouagan	Text		
131573	Manicouagan	Text		
131574	Manicouagan	Text		
131576	Manicouagan	Text		
131577	Manicouagan	Text		
156680	Manicouagan	Text		
740917	South Sandwich Islands	Text		
131069	St. Lawrence Estuary	Text		
130891	St. Lawrence Estuary	Text		
130954	St. Lawrence Estuary	Text		
130956	St. Lawrence Estuary	Text		
130769	St. Lawrence Estuary	Text		
130355	St. Lawrence Estuary	Text		
130097	St. Lawrence Estuary	Text		
130140	St. Lawrence Estuary	Text		
129866	St. Lawrence Estuary	Text		
129868	St. Lawrence Estuary	Text		
327537	St. Lawrence Estuary	Text		
333745	St. Lawrence Estuary	Text		
334421	St. Lawrence Estuary	Text		
157388	St. Lawrence Estuary	Text		
173763	St. Lawrence Estuary	Text		
234851	St. Lawrence Estuary	Text		
157166	St. Lawrence Estuary	Text		
157317	St. Lawrence Estuary	Text		
131242	St. Lawrence Estuary	Text		
131135	St. Lawrence Estuary	Text		
131474	St. Lawrence Estuary	Text		
129775	St. Lawrence Estuary	Text		
129776	St. Lawrence Estuary	Text		
129778	St. Lawrence Estuary	Text		
129779	St. Lawrence Estuary	Text		
129784	St. Lawrence Estuary	Text		
129789	St. Lawrence Estuary	Text		
129791	St. Lawrence Estuary	Text		
129800	St. Lawrence Estuary	Text		
129804	St. Lawrence Estuary	Text		
129805	St. Lawrence Estuary	Text		
129814	St. Lawrence Estuary	Text		
129819	St. Lawrence Estuary	Text		
157398	St. Lawrence Estuary	Text		
159916	St. Lawrence Estuary	Text		
129868	St. Lawrence Estuary	Text		
129884	St. Lawrence Estuary	Text		
146759	St. Lawrence Estuary	Text		
157482	St. Lawrence Estuary	Text		
129924	St. Lawrence Estuary	Text		
129955	St. Lawrence Estuary	Text		
129984	St. Lawrence Estuary	Text		
130036	St. Lawrence Estuary	Text		
130099	St. Lawrence Estuary	Text		
130102	St. Lawrence Estuary	Text		
130113	St. Lawrence Estuary	Text		
130118	St. Lawrence Estuary	Text		
130140	St. Lawrence Estuary	Text		
130228	St. Lawrence Estuary	Text		
130248	St. Lawrence Estuary	Text		
130255	St. Lawrence Estuary	Text		
130265	St. Lawrence Estuary	Text		
328942	St. Lawrence Estuary	Text		
129903	St. Lawrence Estuary	Text		
130275	St. Lawrence Estuary	Text		
130286	St. Lawrence Estuary	Text		
130303	St. Lawrence Estuary	Text		
130305	St. Lawrence Estuary	Text		
130311	St. Lawrence Estuary	Text		
130314	St. Lawrence Estuary	Text		
130320	St. Lawrence Estuary	Text		
130322	St. Lawrence Estuary	Text		
130324	St. Lawrence Estuary	Text		
130326	St. Lawrence Estuary	Text		
130327	St. Lawrence Estuary	Text		
130330	St. Lawrence Estuary	Text		
130331	St. Lawrence Estuary	Text		
155068	St. Lawrence Estuary	Text		
335642	St. Lawrence Estuary	Text		
130355	St. Lawrence Estuary	Text		
130356	St. Lawrence Estuary	Text		
130362	St. Lawrence Estuary	Text		
130364	St. Lawrence Estuary	Text		
130365	St. Lawrence Estuary	Text		
157145	St. Lawrence Estuary	Text		
157499	St. Lawrence Estuary	Text		
157500	St. Lawrence Estuary	Text		
130367	St. Lawrence Estuary	Text		
152302	St. Lawrence Estuary	Text		
157503	St. Lawrence Estuary	Text		
234850	St. Lawrence Estuary	Text		
157358	St. Lawrence Estuary	Text		
130470	St. Lawrence Estuary	Text		
130473	St. Lawrence Estuary	Text		
130480	St. Lawrence Estuary	Text		
130494	St. Lawrence Estuary	Text		
130500	St. Lawrence Estuary	Text		
130502	St. Lawrence Estuary	Text		
130503	St. Lawrence Estuary	Text		
130512	St. Lawrence Estuary	Text		
157508	St. Lawrence Estuary	Text		
157563	St. Lawrence Estuary	Text		
334772	St. Lawrence Estuary	Text		
130542	St. Lawrence Estuary	Text		
130544	St. Lawrence Estuary	Text		
146950	St. Lawrence Estuary	Text		
329076	St. Lawrence Estuary	Text		
130578	St. Lawrence Estuary	Text		
130585	St. Lawrence Estuary	Text		
146932	St. Lawrence Estuary	Text		
333034	St. Lawrence Estuary	Text		
130602	St. Lawrence Estuary	Text		
130603	St. Lawrence Estuary	Text		
130613	St. Lawrence Estuary	Text		
130616	St. Lawrence Estuary	Text		
157374	St. Lawrence Estuary	Text		
231870	St. Lawrence Estuary	Text		
334510	St. Lawrence Estuary	Text		
130695	St. Lawrence Estuary	Text		
130735	St. Lawrence Estuary	Text		
130739	St. Lawrence Estuary	Text		
130745	St. Lawrence Estuary	Text		
130749	St. Lawrence Estuary	Text		
130762	St. Lawrence Estuary	Text		
130769	St. Lawrence Estuary	Text		
157214	St. Lawrence Estuary	Text		
157436	St. Lawrence Estuary	Text		
157540	St. Lawrence Estuary	Text		
327496	St. Lawrence Estuary	Text		
329491	St. Lawrence Estuary	Text		
130888	St. Lawrence Estuary	Text		
130891	St. Lawrence Estuary	Text		
130905	St. Lawrence Estuary	Text		
130906	St. Lawrence Estuary	Text		
130921	St. Lawrence Estuary	Text		
130954	St. Lawrence Estuary	Text		
155202	St. Lawrence Estuary	Text		
254745	St. Lawrence Estuary	Text		
130977	St. Lawrence Estuary	Text		
130980	St. Lawrence Estuary	Text		
131069	St. Lawrence Estuary	Text		
131128	St. Lawrence Estuary	Text		
131135	St. Lawrence Estuary	Text		
131153	St. Lawrence Estuary	Text		
131164	St. Lawrence Estuary	Text		
131170	St. Lawrence Estuary	Text		
131183	St. Lawrence Estuary	Text		
153847	St. Lawrence Estuary	Text		
157491	St. Lawrence Estuary	Text		
157566	St. Lawrence Estuary	Text		
157573	St. Lawrence Estuary	Text		
131242	St. Lawrence Estuary	Text		
131298	St. Lawrence Estuary	Text		
131307	St. Lawrence Estuary	Text		
131435	St. Lawrence Estuary	Text		
131474	St. Lawrence Estuary	Text		
131482	St. Lawrence Estuary	Text		
131483	St. Lawrence Estuary	Text		
131484	St. Lawrence Estuary	Text		
131494	St. Lawrence Estuary	Text		
131496	St. Lawrence Estuary	Text		
131500	St. Lawrence Estuary	Text		
131504	St. Lawrence Estuary	Text		
131505	St. Lawrence Estuary	Text		
131506	St. Lawrence Estuary	Text		
131507	St. Lawrence Estuary	Text		
154965	St. Lawrence Estuary	Text		
157533	St. Lawrence Estuary	Text		
131573	St. Lawrence Estuary	Text		
131574	St. Lawrence Estuary	Text		
131576	St. Lawrence Estuary	Text		
131577	St. Lawrence Estuary	Text		
156680	St. Lawrence Estuary	Text		
129805	Saguenay Fjord	Text		
129819	Saguenay Fjord	Text		
129876	Saguenay Fjord	Text		
129898	Saguenay Fjord	Text		
129924	Saguenay Fjord	Text		
129778	Saguenay Fjord	Text		
129800	Saguenay Fjord	Text		
130140	Saguenay Fjord	Text		
130103	Saguenay Fjord	Text		
129955	Saguenay Fjord	Text		
129984	Saguenay Fjord	Text		
130037	Saguenay Fjord	Text		
130228	Saguenay Fjord	Text		
130275	Saguenay Fjord	Text		
130300	Saguenay Fjord	Text		
130305	Saguenay Fjord	Text		
130311	Saguenay Fjord	Text		
130324	Saguenay Fjord	Text		
130326	Saguenay Fjord	Text		
129784	Saguenay Fjord	Text		
130331	Saguenay Fjord	Text		
130356	Saguenay Fjord	Text		
130404	Saguenay Fjord	Text		
130407	Saguenay Fjord	Text		
130494	Saguenay Fjord	Text		
130467	Saguenay Fjord	Text		
130616	Saguenay Fjord	Text		
130733	Saguenay Fjord	Text		
130746	Saguenay Fjord	Text		
130748	Saguenay Fjord	Text		
130542	Saguenay Fjord	Text		
130544	Saguenay Fjord	Text		
130578	Saguenay Fjord	Text		
130585	Saguenay Fjord	Text		
130602	Saguenay Fjord	Text		
130769	Saguenay Fjord	Text		
130871	Saguenay Fjord	Text		
130888	Saguenay Fjord	Text		
130749	Saguenay Fjord	Text		
130762	Saguenay Fjord	Text		
130603	Saguenay Fjord	Text		
130980	Saguenay Fjord	Text		
130906	Saguenay Fjord	Text		
131100	Saguenay Fjord	Text		
131121	Saguenay Fjord	Text		
131128	Saguenay Fjord	Text		
131482	Saguenay Fjord	Text		
131484	Saguenay Fjord	Text		
131493	Saguenay Fjord	Text		
131494	Saguenay Fjord	Text		
131496	Saguenay Fjord	Text		
131502	Saguenay Fjord	Text		
131506	Saguenay Fjord	Text		
130613	Saguenay Fjord	Text		
