AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
167613	Macquarie Island	Text		
181130	Macquarie Island	Text		
196360	Macquarie Island	Text		
132798	Macquarie Island	Text		
171609	Prince Edward Islands	Text		
167409	Prince Edward Islands	Text		
169433	Prince Edward Islands	Text		
168496	Prince Edward Islands	Text		
169105	Prince Edward Islands	Text		
132798	Prince Edward Islands	Text		
174697	Prince Edward Islands	Text		
168224	Prince Edward Islands	Text		
414494	Prince Edward Islands	Text		
167394	Prince Edward Islands	Text		
175265	Prince Edward Islands	Text		
134273	Prince Edward Islands	Text		
132803	Prince Edward Islands	Text		
167436	Prince Edward Islands	Text		
168369	Prince Edward Islands	Text		
168248	Prince Edward Islands	Text		
164204	Prince Edward Islands	Text		
164338	Prince Edward Islands	Text		
165887	Campbell Island	Text		
167548	Campbell Island	Text		
170833	Campbell Island	Text		
170813	Campbell Island	Text		
170869	Campbell Island	Text		
170350	Campbell Island	Text		
168384	Campbell Island	Text		
165517	Campbell Island	Text		
165464	Campbell Island	Text		
180945	Campbell Island	Text		
165344	Campbell Island	Text		
150225	Campbell Island	Text		
701568	Campbell Island	Text		
577477	Bounty and Antipodes Islands	Text		
577466	Bounty and Antipodes Islands	Text		
577465	Bounty and Antipodes Islands	Text		
577453	Bounty and Antipodes Islands	Text		
166532	Auckland Island	Text		
166287	Auckland Island	Text		
166244	Auckland Island	Text		
165568	Auckland Island	Text		
165828	Auckland Island	Text		
477362	Auckland Island	Text		
410699	Auckland Island	Text		
168341	Auckland Island	Text		
170870	Auckland Island	Text		
168167	Auckland Island	Text		
169559	Auckland Island	Text		
169576	Auckland Island	Text		
170833	Auckland Island	Text		
170832	Auckland Island	Text		
170635	Auckland Island	Text		
171612	Auckland Island	Text		
578744	Auckland Island	Text		
578630	Auckland Island	Text		
710124	Auckland Island	Text		
168335	Auckland Island	Text		
168332	Auckland Island	Text		
164295	Auckland Island	Text		
167798	Sunda Shelf/Java Sea	Text		
167796	Sunda Shelf/Java Sea	Text		
169820	Sunda Shelf/Java Sea	Text		
170491	Sunda Shelf/Java Sea	Text		
171008	Sunda Shelf/Java Sea	Text		
170557	Sunda Shelf/Java Sea	Text		
170468	Sunda Shelf/Java Sea	Text		
169886	Sunda Shelf/Java Sea	Text		
170066	Sunda Shelf/Java Sea	Text		
234370	Sunda Shelf/Java Sea	Text		
170119	Sunda Shelf/Java Sea	Text		
165711	Sunda Shelf/Java Sea	Text		
220431	Sunda Shelf/Java Sea	Text		
169123	Sunda Shelf/Java Sea	Text		
167787	Sunda Shelf/Java Sea	Text		
181111	Sunda Shelf/Java Sea	Text		
167775	Sunda Shelf/Java Sea	Text		
166851	Sunda Shelf/Java Sea	Text		
555702	Sunda Shelf/Java Sea	Text		
168440	Sunda Shelf/Java Sea	Text		
240642	Sunda Shelf/Java Sea	Text		
165776	Sunda Shelf/Java Sea	Text		
166240	Sunda Shelf/Java Sea	Text		
345590	Sunda Shelf/Java Sea	Text		
255171	Sunda Shelf/Java Sea	Text		
164541	Sunda Shelf/Java Sea	Text		
387347	Sunda Shelf/Java Sea	Text		
171296	Sunda Shelf/Java Sea	Text		
166167	Southern Vietnam	Text		
166505	Southern Vietnam	Text		
166169	Southern Vietnam	Text		
240642	Southern Vietnam	Text		
165805	Southern Vietnam	Text		
233924	Southern Vietnam	Text		
167774	Southern Vietnam	Text		
181111	Southern Vietnam	Text		
164908	Southern Vietnam	Text		
170103	Southern Vietnam	Text		
170809	Southern Vietnam	Text		
168173	Southern Vietnam	Text		
170743	Southern Vietnam	Text		
166083	Southern Vietnam	Text		
166716	Southern Vietnam	Text		
165724	Southern Vietnam	Text		
168259	Southern Vietnam	Text		
169017	Southern Vietnam	Text		
171012	Southern Vietnam	Text		
184483	Malacca Strait	Text		
364526	Malacca Strait	Text		
170468	Malacca Strait	Text		
166629	Malacca Strait	Text		
166246	Malacca Strait	Text		
169506	Malacca Strait	Text		
169387	Malacca Strait	Text		
169452	Malacca Strait	Text		
345591	Malacca Strait	Text		
169547	Malacca Strait	Text		
167787	Malacca Strait	Text		
167805	Malacca Strait	Text		
166994	Malacca Strait	Text		
168548	Malacca Strait	Text		
166503	Malacca Strait	Text		
168699	Malacca Strait	Text		
196371	Malacca Strait	Text		
165769	Malacca Strait	Text		
134380	Malacca Strait	Text		
595018	Malacca Strait	Text		
423967	Malacca Strait	Text		
164527	Malacca Strait	Text		
195837	Malacca Strait	Text		
165735	Gulf of Thailand	Text		
166302	Gulf of Thailand	Text		
167787	Gulf of Thailand	Text		
167783	Gulf of Thailand	Text		
167606	Gulf of Thailand	Text		
166994	Gulf of Thailand	Text		
170468	Gulf of Thailand	Text		
166730	Tristan Gough	Text		
165343	Tristan Gough	Text		
170805	Tristan Gough	Text		
170261	Tristan Gough	Text		
164205	Tristan Gough	Text		
167613	Tristan Gough	Text		
167876	Tristan Gough	Text		
168159	Tristan Gough	Text		
171841	Tristan Gough	Text		
166429	Tristan Gough	Text		
165749	Tristan Gough	Text		
165631	Tristan Gough	Text		
168309	Tristan Gough	Text		
171493	Tristan Gough	Text		
414579	Tristan Gough	Text		
164769	Tristan Gough	Text		
150225	Tristan Gough	Text		
567223	Tristan Gough	Text		
171798	Tristan Gough	Text		
172046	Tristan Gough	Text		
167518	Tristan Gough	Text		
170300	Chiapas-Nicaragua	Text		
170313	Chiapas-Nicaragua	Text		
170431	Chiapas-Nicaragua	Text		
170122	Chiapas-Nicaragua	Text		
579400	Chiapas-Nicaragua	Text		
171518	Chiapas-Nicaragua	Text		
168197	Nicoya	Text		
367622	Cocos Islands	Text		
367621	Cocos Islands	Text		
165586	Cocos Islands	Text		
545391	Cocos Islands	Text		
171444	Cocos Islands	Text		
170990	Clipperton	Text		
572832	Clipperton	Text		
169715	Clipperton	Text		
572865	Clipperton	Text		
572867	Clipperton	Text		
572868	Clipperton	Text		
169243	Clipperton	Text		
572870	Clipperton	Text		
572871	Clipperton	Text		
166574	Clipperton	Text		
467547	Clipperton	Text		
572894	Clipperton	Text		
572895	Clipperton	Text		
572896	Clipperton	Text		
572897	Clipperton	Text		
166547	Panama Bight	Text		
170716	Panama Bight	Text		
170104	Panama Bight	Text		
166641	Panama Bight	Text		
166626	Panama Bight	Text		
165204	Panama Bight	Text		
234188	Panama Bight	Text		
170999	Panama Bight	Text		
168571	Panama Bight	Text		
134440	Panama Bight	Text		
169007	Panama Bight	Text		
169009	Panama Bight	Text		
169011	Panama Bight	Text		
172062	Panama Bight	Text		
171761	Panama Bight	Text		
171444	Panama Bight	Text		
171531	Panama Bight	Text		
171534	Panama Bight	Text		
171691	Panama Bight	Text		
171692	Panama Bight	Text		
171693	Panama Bight	Text		
171091	Panama Bight	Text		
579402	Revillagigedos	Text		
579428	Revillagigedos	Text		
579400	Revillagigedos	Text		
169430	Guayaquil	Text		
164953	Guayaquil	Text		
586846	Guayaquil	Text		
171444	Guayaquil	Text		
171911	Guayaquil	Text		
171922	Guayaquil	Text		
168008	Mexican Tropical Pacific	Text		
170973	Mexican Tropical Pacific	Text		
165207	Mexican Tropical Pacific	Text		
165241	Mexican Tropical Pacific	Text		
165118	Mexican Tropical Pacific	Text		
165098	Mexican Tropical Pacific	Text		
166788	Mexican Tropical Pacific	Text		
380903	Mexican Tropical Pacific	Text		
557405	Mexican Tropical Pacific	Text		
166204	Mexican Tropical Pacific	Text		
235785	Mexican Tropical Pacific	Text		
527409	Mexican Tropical Pacific	Text		
169650	Mexican Tropical Pacific	Text		
169621	Mexican Tropical Pacific	Text		
170143	Mexican Tropical Pacific	Text		
170365	Mexican Tropical Pacific	Text		
170367	Mexican Tropical Pacific	Text		
237788	Mexican Tropical Pacific	Text		
170185	Mexican Tropical Pacific	Text		
388429	Mexican Tropical Pacific	Text		
170968	Mexican Tropical Pacific	Text		
170979	Mexican Tropical Pacific	Text		
170487	Mexican Tropical Pacific	Text		
134145	Mexican Tropical Pacific	Text		
170446	Mexican Tropical Pacific	Text		
170474	Mexican Tropical Pacific	Text		
388639	Mexican Tropical Pacific	Text		
170498	Mexican Tropical Pacific	Text		
170510	Mexican Tropical Pacific	Text		
233967	Mexican Tropical Pacific	Text		
170431	Mexican Tropical Pacific	Text		
170465	Mexican Tropical Pacific	Text		
170484	Mexican Tropical Pacific	Text		
236811	Mexican Tropical Pacific	Text		
170293	Mexican Tropical Pacific	Text		
170861	Mexican Tropical Pacific	Text		
171508	Mexican Tropical Pacific	Text		
164593	Mexican Tropical Pacific	Text		
164475	Mexican Tropical Pacific	Text		
171205	Mexican Tropical Pacific	Text		
164254	Mexican Tropical Pacific	Text		
579401	Mexican Tropical Pacific	Text		
579400	Mexican Tropical Pacific	Text		
537281	Mexican Tropical Pacific	Text		
689180	Mexican Tropical Pacific	Text		
689186	Mexican Tropical Pacific	Text		
170461	Mexican Tropical Pacific	Text		
429071	Southwestern Caribbean	Text		
170709	Southwestern Caribbean	Text		
385326	Southwestern Caribbean	Text		
170154	Southwestern Caribbean	Text		
170126	Southwestern Caribbean	Text		
169737	Southwestern Caribbean	Text		
164867	Southwestern Caribbean	Text		
167639	Southwestern Caribbean	Text		
395071	Southwestern Caribbean	Text		
168949	Southwestern Caribbean	Text		
255054	Southwestern Caribbean	Text		
169121	Southwestern Caribbean	Text		
169565	Southwestern Caribbean	Text		
234206	Southwestern Caribbean	Text		
165618	Southwestern Caribbean	Text		
168252	Southwestern Caribbean	Text		
168522	Southwestern Caribbean	Text		
168323	Southwestern Caribbean	Text		
168638	Southwestern Caribbean	Text		
168618	Southwestern Caribbean	Text		
166300	Southwestern Caribbean	Text		
166582	Southwestern Caribbean	Text		
166223	Southwestern Caribbean	Text		
166666	Southwestern Caribbean	Text		
168505	Southwestern Caribbean	Text		
165745	Southwestern Caribbean	Text		
169675	Southwestern Caribbean	Text		
169632	Southwestern Caribbean	Text		
169636	Southwestern Caribbean	Text		
169642	Southwestern Caribbean	Text		
166037	Southwestern Caribbean	Text		
169656	Southwestern Caribbean	Text		
168168	Southwestern Caribbean	Text		
166814	Southwestern Caribbean	Text		
166776	Southwestern Caribbean	Text		
166852	Southwestern Caribbean	Text		
166799	Southwestern Caribbean	Text		
166774	Southwestern Caribbean	Text		
166775	Southwestern Caribbean	Text		
166626	Southwestern Caribbean	Text		
166641	Southwestern Caribbean	Text		
255053	Southwestern Caribbean	Text		
166612	Southwestern Caribbean	Text		
165122	Southwestern Caribbean	Text		
165165	Southwestern Caribbean	Text		
164951	Southwestern Caribbean	Text		
164941	Southwestern Caribbean	Text		
165020	Southwestern Caribbean	Text		
165009	Southwestern Caribbean	Text		
166946	Southwestern Caribbean	Text		
166200	Southwestern Caribbean	Text		
169306	Southwestern Caribbean	Text		
165992	Southwestern Caribbean	Text		
132362	Southwestern Caribbean	Text		
170478	Southwestern Caribbean	Text		
170432	Southwestern Caribbean	Text		
170425	Southwestern Caribbean	Text		
165717	Southwestern Caribbean	Text		
164530	Floridian	Text		
170144	Floridian	Text		
171291	Floridian	Text		
171337	Floridian	Text		
171340	Floridian	Text		
171354	Floridian	Text		
134399	Floridian	Text		
165862	Floridian	Text		
165873	Floridian	Text		
165509	Floridian	Text		
168426	Floridian	Text		
234436	Floridian	Text		
195930	Floridian	Text		
166943	Floridian	Text		
166977	Floridian	Text		
164936	Floridian	Text		
164937	Floridian	Text		
164938	Floridian	Text		
164939	Floridian	Text		
165009	Floridian	Text		
164941	Floridian	Text		
164985	Floridian	Text		
165165	Floridian	Text		
234367	Floridian	Text		
165122	Floridian	Text		
165107	Floridian	Text		
165108	Floridian	Text		
165089	Floridian	Text		
165051	Floridian	Text		
165240	Floridian	Text		
165237	Floridian	Text		
165228	Floridian	Text		
165244	Floridian	Text		
165218	Floridian	Text		
165189	Floridian	Text		
165386	Floridian	Text		
169649	Floridian	Text		
166615	Floridian	Text		
166612	Floridian	Text		
166617	Floridian	Text		
166626	Floridian	Text		
166632	Floridian	Text		
166388	Floridian	Text		
166799	Floridian	Text		
166776	Floridian	Text		
166814	Floridian	Text		
164974	Floridian	Text		
166701	Floridian	Text		
166829	Floridian	Text		
166775	Floridian	Text		
168044	Floridian	Text		
167853	Floridian	Text		
167858	Floridian	Text		
394765	Floridian	Text		
169642	Floridian	Text		
169632	Floridian	Text		
165352	Floridian	Text		
169656	Floridian	Text		
169648	Floridian	Text		
167566	Floridian	Text		
167346	Floridian	Text		
166023	Floridian	Text		
165839	Floridian	Text		
170819	Floridian	Text		
168041	Floridian	Text		
165606	Floridian	Text		
166223	Floridian	Text		
166230	Floridian	Text		
166289	Floridian	Text		
166582	Floridian	Text		
166293	Floridian	Text		
166207	Floridian	Text		
166232	Floridian	Text		
132829	Floridian	Text		
170566	Floridian	Text		
168021	Floridian	Text		
165959	Floridian	Text		
168590	Floridian	Text		
168635	Floridian	Text		
168675	Floridian	Text		
168486	Floridian	Text		
165525	Floridian	Text		
168313	Floridian	Text		
133218	Floridian	Text		
168522	Floridian	Text		
168252	Floridian	Text		
168198	Floridian	Text		
168207	Floridian	Text		
167322	Floridian	Text		
170373	Floridian	Text		
165472	Floridian	Text		
166185	Floridian	Text		
166065	Floridian	Text		
132463	Floridian	Text		
165581	Floridian	Text		
166978	Floridian	Text		
164676	Floridian	Text		
132290	Floridian	Text		
133206	Floridian	Text		
169565	Floridian	Text		
170741	Floridian	Text		
169121	Floridian	Text		
168552	Floridian	Text		
169379	Floridian	Text		
166894	Floridian	Text		
169050	Floridian	Text		
169016	Floridian	Text		
168847	Floridian	Text		
255133	Floridian	Text		
255132	Floridian	Text		
168799	Floridian	Text		
168561	Floridian	Text		
134348	Floridian	Text		
169306	Floridian	Text		
165812	Floridian	Text		
169953	Floridian	Text		
169995	Floridian	Text		
169222	Floridian	Text		
170605	Floridian	Text		
171032	Floridian	Text		
167779	Floridian	Text		
167868	Floridian	Text		
168398	Floridian	Text		
170409	Floridian	Text		
167607	Floridian	Text		
164878	Floridian	Text		
171408	Floridian	Text		
169652	Floridian	Text		
170126	Floridian	Text		
171077	Floridian	Text		
171240	Floridian	Text		
170236	Floridian	Text		
169933	Floridian	Text		
170835	Floridian	Text		
170853	Floridian	Text		
134307	Floridian	Text		
170471	Floridian	Text		
170485	Floridian	Text		
170701	Floridian	Text		
170705	Floridian	Text		
171024	Floridian	Text		
170478	Floridian	Text		
574343	Floridian	Text		
132652	Floridian	Text		
167841	Floridian	Text		
597280	Floridian	Text		
165615	Floridian	Text		
597233	Floridian	Text		
165882	Floridian	Text		
170677	Floridian	Text		
170432	Floridian	Text		
171902	Floridian	Text		
164281	Floridian	Text		
710134	Floridian	Text		
171308	Floridian	Text		
171295	Floridian	Text		
171279	Floridian	Text		
174278	Floridian	Text		
164207	Floridian	Text		
132164	Floridian	Text		
171104	Floridian	Text		
171136	Floridian	Text		
164731	Floridian	Text		
172121	Floridian	Text		
171279	Eastern Caribbean	Text		
134072	Eastern Caribbean	Text		
445350	Eastern Caribbean	Text		
171295	Eastern Caribbean	Text		
171294	Eastern Caribbean	Text		
171308	Eastern Caribbean	Text		
166480	Eastern Caribbean	Text		
166873	Eastern Caribbean	Text		
166871	Eastern Caribbean	Text		
165936	Eastern Caribbean	Text		
165937	Eastern Caribbean	Text		
168323	Eastern Caribbean	Text		
169121	Eastern Caribbean	Text		
169364	Eastern Caribbean	Text		
171236	Eastern Caribbean	Text		
169379	Eastern Caribbean	Text		
489027	Eastern Caribbean	Text		
168561	Eastern Caribbean	Text		
169016	Eastern Caribbean	Text		
238725	Eastern Caribbean	Text		
134405	Eastern Caribbean	Text		
134406	Eastern Caribbean	Text		
134402	Eastern Caribbean	Text		
169763	Eastern Caribbean	Text		
169757	Eastern Caribbean	Text		
169750	Eastern Caribbean	Text		
169713	Eastern Caribbean	Text		
171349	Eastern Caribbean	Text		
166037	Eastern Caribbean	Text		
169642	Eastern Caribbean	Text		
169655	Eastern Caribbean	Text		
169656	Eastern Caribbean	Text		
164900	Eastern Caribbean	Text		
134107	Eastern Caribbean	Text		
134107	Eastern Caribbean	Text		
170234	Eastern Caribbean	Text		
169306	Eastern Caribbean	Text		
170033	Eastern Caribbean	Text		
170915	Eastern Caribbean	Text		
166876	Eastern Caribbean	Text		
169565	Eastern Caribbean	Text		
165581	Eastern Caribbean	Text		
166185	Eastern Caribbean	Text		
165618	Eastern Caribbean	Text		
170835	Eastern Caribbean	Text		
165615	Eastern Caribbean	Text		
165575	Eastern Caribbean	Text		
165657	Eastern Caribbean	Text		
165655	Eastern Caribbean	Text		
165669	Eastern Caribbean	Text		
132457	Eastern Caribbean	Text		
