AcceptedTaxonID	Order	Superfamily	Family	Genus	SubgenusName	SpeciesEpithet	AuthorString	GSDNameStatus	Sp2000NameStatus	IsExtinct	HasPreHolocene	HasModern	LifeZone	AdditionalData	LTSSpecialist	LTSDate	SpeciesURL	GSDNameGUID
1200429	Phasmida	Bacilloidea	Heteropterygidae	Pylaemenes		otys	(Westwood, 1859)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7191	urn:lsid:Phasmida.speciesfile.org:TaxonName:7191
1200432	Phasmida	Bacilloidea	Heteropterygidae	Planispectrum		hainanensis	(Chen, S.C. & Y.H. He, 2008)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:179400	urn:lsid:Phasmida.speciesfile.org:TaxonName:179400
1200433	Phasmida	Bacilloidea	Heteropterygidae	Pylaemenes		kasetsartii	(Thanasinchayakul, 2006)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7182	urn:lsid:Phasmida.speciesfile.org:TaxonName:7182
1200435	Phasmida	Bacilloidea	Heteropterygidae	Spinodares		jenningsi	Bragg, 1998		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7180	urn:lsid:Phasmida.speciesfile.org:TaxonName:7180
1200437	Phasmida	Bacilloidea	Heteropterygidae	Woodlarkia		scorpionides	(Montrouzier, 1855)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7178	urn:lsid:Phasmida.speciesfile.org:TaxonName:7178
1200443	Phasmida	Phyllioidea	Phylliidae	Chitoniscus		brachysoma	(Sharp, 1898)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7169	urn:lsid:Phasmida.speciesfile.org:TaxonName:7169
1200444	Phasmida	Phyllioidea	Phylliidae	Chitoniscus		erosus	Redtenbacher, 1906		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7167	urn:lsid:Phasmida.speciesfile.org:TaxonName:7167
1200445	Phasmida	Phyllioidea	Phylliidae	Chitoniscus		feejeeanus	(Westwood, 1864)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7154	urn:lsid:Phasmida.speciesfile.org:TaxonName:7154
1200449	Phasmida	Phyllioidea	Phylliidae	Chitoniscus		lobipes	Redtenbacher, 1906		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7153	urn:lsid:Phasmida.speciesfile.org:TaxonName:7153
1200450	Phasmida	Phyllioidea	Phylliidae	Chitoniscus		lobiventris	(Blanchard, 1853)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7151	urn:lsid:Phasmida.speciesfile.org:TaxonName:7151
1200451	Phasmida	Phyllioidea	Phylliidae	Chitoniscus		sarrameaensis	Grösser, 2008		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7150	urn:lsid:Phasmida.speciesfile.org:TaxonName:7150
1200453	Phasmida	Phyllioidea	Phylliidae	Microphyllium		spinithorax	Zompro, 2001		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7148	urn:lsid:Phasmida.speciesfile.org:TaxonName:7148
1200454	Phasmida	Phyllioidea	Phylliidae	Microphyllium		pusillulum	(Rehn, J.A.G. & J.W.H. Rehn, 1934)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7144	urn:lsid:Phasmida.speciesfile.org:TaxonName:7144
1200457	Phasmida	Phyllioidea	Phylliidae	Phyllium	Phyllium	monteithi	Brock & Hasenpusch, 2003		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7140	urn:lsid:Phasmida.speciesfile.org:TaxonName:7140
1200459	Phasmida	Phyllioidea	Phylliidae	Phyllium	Phyllium	athanysus	Westwood, 1859		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7136	urn:lsid:Phasmida.speciesfile.org:TaxonName:7136
1200460	Phasmida	Phyllioidea	Phylliidae	Phyllium	Phyllium	bilobatum	Gray, G.R., 1843		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:463356	urn:lsid:Phasmida.speciesfile.org:TaxonName:463356
1200461	Phasmida	Phyllioidea	Phylliidae	Phyllium	Phyllium	caudatum	Redtenbacher, 1906		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7132	urn:lsid:Phasmida.speciesfile.org:TaxonName:7132
1200462	Phasmida	Phyllioidea	Phylliidae	Phyllium	Phyllium	celebicum	Haan, W. de, 1842		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7130	urn:lsid:Phasmida.speciesfile.org:TaxonName:7130
1200463	Phasmida	Phyllioidea	Phylliidae	Phyllium	Phyllium	drunganum	Yang, J., 1995		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7128	urn:lsid:Phasmida.speciesfile.org:TaxonName:7128
1200464	Phasmida	Phyllioidea	Phylliidae	Phyllium	Phyllium	elegans	Grösser, 1991		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7123	urn:lsid:Phasmida.speciesfile.org:TaxonName:7123
1200465	Phasmida	Phyllioidea	Phylliidae	Phyllium	Phyllium	geryon	Gray, G.R., 1843		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7119	urn:lsid:Phasmida.speciesfile.org:TaxonName:7119
1200467	Phasmida	Phyllioidea	Phylliidae	Phyllium	Phyllium	hausleithneri	Brock, 1999		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7117	urn:lsid:Phasmida.speciesfile.org:TaxonName:7117
1200468	Phasmida	Phyllioidea	Phylliidae	Phyllium	Phyllium	jacobsoni	Rehn, J.A.G. & J.W.H. Rehn, 1934		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7115	urn:lsid:Phasmida.speciesfile.org:TaxonName:7115
1200469	Phasmida	Phyllioidea	Phylliidae	Phyllium	Phyllium	palawanense	Grösser, 2001		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7112	urn:lsid:Phasmida.speciesfile.org:TaxonName:7112
1200470	Phasmida	Phyllioidea	Phylliidae	Phyllium	Phyllium	parum	Liu, S.L., 1993		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7110	urn:lsid:Phasmida.speciesfile.org:TaxonName:7110
1200471	Phasmida	Phyllioidea	Phylliidae	Phyllium	Phyllium	rarum	Liu, S.L., 1993		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7109	urn:lsid:Phasmida.speciesfile.org:TaxonName:7109
1200472	Phasmida	Phyllioidea	Phylliidae	Phyllium	Phyllium	siccifolium	(Linnaeus, 1758)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7081	urn:lsid:Phasmida.speciesfile.org:TaxonName:7081
1200481	Phasmida	Phyllioidea	Phylliidae	Phyllium	Phyllium	woodi	Rehn, J.A.G. & J.W.H. Rehn, 1934		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7073	urn:lsid:Phasmida.speciesfile.org:TaxonName:7073
1200482	Phasmida	Phyllioidea	Phylliidae	Phyllium	Phyllium	westwoodii	Wood-Mason, 1875		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7068	urn:lsid:Phasmida.speciesfile.org:TaxonName:7068
1200483	Phasmida	Phyllioidea	Phylliidae	Phyllium	Phyllium	yunnanense	Liu, S.L., 1993		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7067	urn:lsid:Phasmida.speciesfile.org:TaxonName:7067
1200484	Phasmida	Phyllioidea	Phylliidae	Phyllium	Phyllium	zomproi	Grösser, 2001		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7065	urn:lsid:Phasmida.speciesfile.org:TaxonName:7065
1200485	Phasmida	Phyllioidea	Phylliidae	Phyllium	Phyllium	tibetense	Liu, S.L., 1993		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7063	urn:lsid:Phasmida.speciesfile.org:TaxonName:7063
1200486	Phasmida	Phyllioidea	Phylliidae	Phyllium	Phyllium	tobeloense	Grösser, 2007		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7061	urn:lsid:Phasmida.speciesfile.org:TaxonName:7061
1200487	Phasmida	Phyllioidea	Phylliidae	Phyllium	Phyllium	mamasaense	Grösser, 2008		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7060	urn:lsid:Phasmida.speciesfile.org:TaxonName:7060
1200488	Phasmida	Phyllioidea	Phylliidae	Phyllium	Phyllium	rayongii	Thanasinchayakul, 2006		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7058	urn:lsid:Phasmida.speciesfile.org:TaxonName:7058
1200489	Phasmida	Phyllioidea	Phylliidae	Phyllium	Phyllium	ericoriai	Hennemann, Conle, Gottardo & Bresseel, 2009		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7057	urn:lsid:Phasmida.speciesfile.org:TaxonName:7057
1200490	Phasmida	Phyllioidea	Phylliidae	Phyllium	Phyllium	gantungense	Hennemann, Conle, Gottardo & Bresseel, 2009		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7056	urn:lsid:Phasmida.speciesfile.org:TaxonName:7056
1200491	Phasmida	Phyllioidea	Phylliidae	Phyllium	Phyllium	philippinicum	Hennemann, Conle, Gottardo & Bresseel, 2009		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7055	urn:lsid:Phasmida.speciesfile.org:TaxonName:7055
1200492	Phasmida	Phyllioidea	Phylliidae	Phyllium	Phyllium	mindorense	Hennemann, Conle, Gottardo & Bresseel, 2009		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7054	urn:lsid:Phasmida.speciesfile.org:TaxonName:7054
1200493	Phasmida	Phyllioidea	Phylliidae	Phyllium	Phyllium	mabantai	Bresseel, Hennemann, Conle & Gottardo, 2009		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7052	urn:lsid:Phasmida.speciesfile.org:TaxonName:7052
1200495	Phasmida	Phyllioidea	Phylliidae	Phyllium	Pulchriphyllium	brevipenne	Grösser, 1992		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7046	urn:lsid:Phasmida.speciesfile.org:TaxonName:7046
1200496	Phasmida	Phyllioidea	Phylliidae	Phyllium	Pulchriphyllium	chitoniscoides	Grösser, 1992		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7043	urn:lsid:Phasmida.speciesfile.org:TaxonName:7043
1200497	Phasmida	Phyllioidea	Phylliidae	Phyllium	Pulchriphyllium	frondosum	Redtenbacher, 1906		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7040	urn:lsid:Phasmida.speciesfile.org:TaxonName:7040
1200498	Phasmida	Phyllioidea	Phylliidae	Phyllium	Pulchriphyllium	keyicum	Karny, 1914		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:7032	urn:lsid:Phasmida.speciesfile.org:TaxonName:7032
1200501	Phasmida	Phyllioidea	Phylliidae	Phyllium	Pulchriphyllium	bioculatum	Gray, G.R., 1832		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:6995	urn:lsid:Phasmida.speciesfile.org:TaxonName:6995
1200509	Phasmida	Phyllioidea	Phylliidae	Phyllium	Pulchriphyllium	exsectum	Zompro, 2001		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:6992	urn:lsid:Phasmida.speciesfile.org:TaxonName:6992
1200510	Phasmida	Phyllioidea	Phylliidae	Phyllium	Pulchriphyllium	giganteum	Hausleithner, 1984		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:6991	urn:lsid:Phasmida.speciesfile.org:TaxonName:6991
1200511	Phasmida	Phyllioidea	Phylliidae	Phyllium	Pulchriphyllium	groesseri	Zompro, 1998		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:6989	urn:lsid:Phasmida.speciesfile.org:TaxonName:6989
1200512	Phasmida	Phyllioidea	Phylliidae	Phyllium	Pulchriphyllium	schultzei	(Giglio-Tos, 1912)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:6987	urn:lsid:Phasmida.speciesfile.org:TaxonName:6987
1200513	Phasmida	Phyllioidea	Phylliidae	Phyllium	Pulchriphyllium	sinense	Liu, S.L., 1990		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:6983	urn:lsid:Phasmida.speciesfile.org:TaxonName:6983
1200514	Phasmida	Phyllioidea	Phylliidae	Phyllium	Pulchriphyllium	asekiense	Grösser, 2002		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:179072	urn:lsid:Phasmida.speciesfile.org:TaxonName:179072
1200515	Phasmida	Phyllioidea	Phylliidae	Phyllium	Pulchriphyllium	suzukii	Grösser, 2008		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:6981	urn:lsid:Phasmida.speciesfile.org:TaxonName:6981
1200518	Phasmida	Phyllioidea	Phylliidae	Nanophyllium		adisi	Zompro & Grösser, 2003		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:6976	urn:lsid:Phasmida.speciesfile.org:TaxonName:6976
1200519	Phasmida	Phyllioidea	Phylliidae	Nanophyllium		pygmaeum	Redtenbacher, 1906		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:6975	urn:lsid:Phasmida.speciesfile.org:TaxonName:6975
1200520	Phasmida	Phyllioidea	Phylliidae	Nanophyllium		hasenpuschi	Brock & Grösser, 2008		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:6974	urn:lsid:Phasmida.speciesfile.org:TaxonName:6974
1200521	Phasmida	Phyllioidea	Phylliidae	Nanophyllium		rentzi	Brock & Grösser, 2008		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:6973	urn:lsid:Phasmida.speciesfile.org:TaxonName:6973
1200527	Phasmida		Phasmatidae	Austrocarausius		mercurius	(Stål, 1877)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:6964	urn:lsid:Phasmida.speciesfile.org:TaxonName:6964
1200529	Phasmida		Phasmatidae	Austrocarausius		nigropunctatus	(Kirby, 1896)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:6961	urn:lsid:Phasmida.speciesfile.org:TaxonName:6961
1200532	Phasmida		Phasmatidae	Breviphetes		rammei	(Günther, 1929)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:6957	urn:lsid:Phasmida.speciesfile.org:TaxonName:6957
1200533	Phasmida		Phasmatidae	Breviphetes		rubrus	Zompro, 1998		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:6954	urn:lsid:Phasmida.speciesfile.org:TaxonName:6954
1200534	Phasmida		Phasmatidae	Breviphetes		viridis	Zompro, 1998		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:6953	urn:lsid:Phasmida.speciesfile.org:TaxonName:6953
1200537	Phasmida		Phasmatidae	Carausius		abbreviatus	(Brunner von Wattenwyl, 1907)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:6946	urn:lsid:Phasmida.speciesfile.org:TaxonName:6946
1200538	Phasmida		Phasmatidae	Carausius		abdominalis	(Brunner von Wattenwyl, 1907)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:6943	urn:lsid:Phasmida.speciesfile.org:TaxonName:6943
1200539	Phasmida		Phasmatidae	Carausius		alluaudi	(Bolívar, 1895)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:6941	urn:lsid:Phasmida.speciesfile.org:TaxonName:6941
1200540	Phasmida		Phasmatidae	Carausius		appetens	(Brunner von Wattenwyl, 1907)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:6938	urn:lsid:Phasmida.speciesfile.org:TaxonName:6938
1200541	Phasmida		Phasmatidae	Carausius		baumei	Karny, 1910		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:6936	urn:lsid:Phasmida.speciesfile.org:TaxonName:6936
1200542	Phasmida		Phasmatidae	Carausius		bolivari	(Brunner von Wattenwyl, 1907)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:6935	urn:lsid:Phasmida.speciesfile.org:TaxonName:6935
1200543	Phasmida		Phasmatidae	Carausius		bracatus	Rehn, J.A.G., 1904		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:6933	urn:lsid:Phasmida.speciesfile.org:TaxonName:6933
1200544	Phasmida		Phasmatidae	Carausius		burri	Brunner von Wattenwyl, 1907		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:6932	urn:lsid:Phasmida.speciesfile.org:TaxonName:6932
1200545	Phasmida		Phasmatidae	Carausius		chani	(Hausleithner, 1991)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:6931	urn:lsid:Phasmida.speciesfile.org:TaxonName:6931
1200546	Phasmida		Phasmatidae	Carausius		crawangensis	(Haan, W. de, 1842)		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:6927	urn:lsid:Phasmida.speciesfile.org:TaxonName:6927
1200547	Phasmida		Phasmatidae	Carausius		cristatus	Brunner von Wattenwyl, 1907		Accepted name	False	False	True	terrestrial		Paul D. Brock	05/31/2016 00:00:00	http://lsid.speciesfile.org/urn:lsid:Phasmida.speciesfile.org:TaxonName:6923	urn:lsid:Phasmida.speciesfile.org:TaxonName:6923
